tempo,ax,ay,az,a_abs,jerk_x,jerk_y,jerk_z,jerk_abs,condicao,n_coleta,lado,lateralidade
29/11/2024 15:02:39.467,1.44,-4.88,-10.3,1.6781678260721795,-0.9915611814345991,-1.8917018284106888,1.6947960618846696,2.726547831144744,saudável,1,direito,dominante
29/11/2024 15:02:39.537,1.36,-4.99,-9.95,1.403928838725523,-0.435073627844712,-1.2248995983935744,1.228246318607766,1.7883671622360515,saudável,1,direito,dominante
29/11/2024 15:02:39.606,1.51,-4.59,-10.17,1.449533738126103,0.1625172890733057,0.5497925311203329,0.3907330567081607,0.6937982546302213,saudável,1,direito,dominante
29/11/2024 15:02:39.657,1.65,-3.74,-10.6,1.550902252902274,0.912208504801097,3.168724279835392,-1.604938271604937,3.667255755126989,saudável,1,direito,dominante
29/11/2024 15:02:39.710,1.1,-4.12,-10.82,1.819995700773065,-0.9733606557377044,1.1782786885245893,-1.3797814207650283,2.059021224528227,saudável,1,direito,dominante
29/11/2024 15:02:39.781,0.93,-4.68,-11.11,2.281294388939505,-1.7782426778242677,-2.740585774058576,-1.3249651324965117,3.525406360767417,saudável,1,direito,dominante
29/11/2024 15:02:39.845,0.85,-4.25,-10.45,1.5031560583243078,-0.4573934837092736,-0.2067669172932325,0.7926065162907299,0.9381825231228618,saudável,1,direito,dominante
29/11/2024 15:02:39.923,1.11,-4.12,-10.17,1.2188440010728223,0.3537170263788969,1.3968824940047952,2.011390887290168,2.474285702638504,saudável,1,direito,dominante
29/11/2024 15:02:39.988,1.36,-4.3,-10.01,1.1690573365840464,1.180285343709469,-0.2529182879377424,0.9403372243839142,1.5301226253182396,saudável,1,direito,dominante
29/11/2024 15:02:40.038,1.37,-4.3,-10.49,1.6095884339147712,0.5836454431960049,-0.505617977528089,-0.8177278401997505,1.1247090126787485,saudável,1,direito,dominante
29/11/2024 15:02:40.112,1.06,-4.07,-10.39,1.398951779716068,-0.7345679012345678,0.7623456790123444,-0.8395061728395096,1.351122329794231,saudável,1,direito,dominante
29/11/2024 15:02:40.193,1.09,-4.75,-10.49,1.7567929868222336,-0.7048984468339308,-0.9557945041816004,0.0955794504181596,1.1914530565300827,saudável,1,direito,dominante
29/11/2024 15:02:40.267,1.48,-4.7,-10.33,1.63505570104401,0.7526881720430103,-1.0872162485065708,0.3375149342891291,1.3647325694869106,saudável,1,direito,dominante
29/11/2024 15:02:40.317,2.21,-5.7,-11.14,2.897230225348088,2.461089494163424,-1.8741893644617384,-0.9111543450064858,3.224864262657774,saudável,1,direito,dominante
29/11/2024 15:02:40.369,2.43,-5.89,-12.78,4.470245095935852,2.8133903133903138,-3.5042735042735025,-6.481481481481479,7.886995628439203,saudável,1,direito,dominante
29/11/2024 15:02:40.427,0.79,-4.43,-11.89,2.9030287500658165,-3.322873082287308,2.7859135285913545,-1.959553695955367,4.758429404447462,saudável,1,direito,dominante
29/11/2024 15:02:40.506,-0.35,-2.53,-10.71,1.200336053000381,-6.195090439276486,6.854005167958656,4.938630490956069,10.476001313450656,saudável,1,direito,dominante
29/11/2024 15:02:40.575,-0.85,-0.04,-9.87,0.0966139523047928,-3.1042496679946883,9.598273572377156,4.276228419654719,10.956703476342762,saudável,1,direito,dominante
29/11/2024 15:02:40.620,-1.34,0.32,-9.5,-0.2106250203463773,-1.837121212121212,5.782828282828283,2.095959595959596,6.419436417988695,saudável,1,direito,dominante
29/11/2024 15:02:40.691,-1.31,0.05,-8.85,-0.8634308251710259,-0.926323319027182,-0.6509298998569384,2.4320457796852635,2.682653779447918,saudável,1,direito,dominante
29/11/2024 15:02:40.739,-1.44,0.01,-9.35,-0.3497568741601569,-0.3361945636623741,-0.9549356223175964,0.5436337625178831,1.1491155273324696,saudável,1,direito,dominante
29/11/2024 15:02:40.808,-0.71,0.15,-10.19,0.4058063803108549,1.3794191919191925,0.6755050505050504,-2.954545454545454,3.329931414198802,saudável,1,direito,dominante
29/11/2024 15:02:40.884,-0.91,-1.02,-10.86,1.1356886489612863,1.0330836454431958,-2.041198501872659,-2.4875156054931304,3.3795690598212738,saudável,1,direito,dominante
29/11/2024 15:02:40.958,-0.38,-1.65,-12.96,3.2601377192438186,0.7488344988344989,-3.878205128205128,-5.719696969696975,6.950982775711793,saudável,1,direito,dominante
29/11/2024 15:02:41.025,-1.37,-1.08,-11.88,2.197401883838152,-1.123321123321123,0.7875457875457874,-1.9963369963369983,2.4222799418160514,saudável,1,direito,dominante
29/11/2024 15:02:41.081,-0.71,-2.91,-11.81,2.3739361455976127,-1.052798982188295,-2.420483460559796,3.256997455470741,4.192273643821824,saudável,1,direito,dominante
29/11/2024 15:02:41.146,-0.24,-3.49,-11.9,2.5935357862183785,2.6181353767560664,-5.644955300127713,-0.504469987228605,6.242967496269384,saudável,1,direito,dominante
29/11/2024 15:02:41.219,0.46,-3.25,-11.54,2.187737286672016,2.32,-0.1266666666666657,0.8066666666666702,2.45950311151573,saudável,1,direito,dominante
29/11/2024 15:02:41.275,1.03,-3.42,-12.14,2.844520931271953,3.1215846994535523,0.7991803278688536,-0.9289617486338788,3.3534981978137406,saudável,1,direito,dominante
29/11/2024 15:02:41.325,0.31,-4.69,-11.01,2.161311540512175,-0.4992657856093979,-4.078560939794421,0.9287812041115976,4.212666636396465,saudável,1,direito,dominante
29/11/2024 15:02:41.373,-0.08,-3.9,-10.19,1.1011181828445054,-3.064393939393939,-0.9507575757575748,5.503787878787882,6.37072454265189,saudável,1,direito,dominante
29/11/2024 15:02:41.439,-0.33,-4.58,-10.47,1.622681225329428,-1.5271816881258942,0.7725321888412023,0.9799713876967076,1.9721647527645976,saudável,1,direito,dominante
29/11/2024 15:02:41.508,0.18,-4.7,-10.56,1.7501038057623006,0.6995884773662552,-2.469135802469137,-1.0973936899862866,2.791116006102265,saudável,1,direito,dominante
29/11/2024 15:02:41.568,0.35,-3.89,-10.77,1.6463301279249103,1.5804597701149423,1.7911877394636009,-0.8748403575989772,2.543924577152477,saudável,1,direito,dominante
29/11/2024 15:02:41.634,0.41,-3.99,-9.85,0.8253514281381413,0.4013605442176869,2.10204081632653,1.500000000000003,2.613362944551987,saudável,1,direito,dominante
29/11/2024 15:02:41.684,0.33,-5.08,-9.2,0.7045280445676667,-0.2933333333333332,-2.646666666666666,3.986666666666668,4.794204835006531,saudável,1,direito,dominante
29/11/2024 15:02:41.758,0.9,-6.28,-9.96,1.9988949525347213,1.1375158428390368,-5.152091254752851,-0.5418250950570378,5.30391940206902,saudável,1,direito,dominante
29/11/2024 15:02:41.831,0.68,-5.95,-9.94,1.7946757817700352,0.9490740740740744,-1.782407407407407,-1.9742063492063504,2.824041159988116,saudável,1,direito,dominante
29/11/2024 15:02:41.886,0.34,-5.56,-9.8,1.462497504989745,-1.5337224383916992,1.9584954604409872,0.5674448767833993,2.551470688599393,saudável,1,direito,dominante
29/11/2024 15:02:41.941,0.58,-5.36,-9.67,1.2613549306306666,-0.2222222222222225,1.1241830065359473,0.6339869281045721,1.3096219199605117,saudável,1,direito,dominante
29/11/2024 15:02:42.013,0.78,-5.0,-9.74,1.166155975568131,1.1458333333333337,1.2130376344086005,0.0504032258064529,1.6694115177034954,saudável,1,direito,dominante
29/11/2024 15:02:42.079,0.79,-5.08,-9.61,1.0887430467921373,0.5446194225721785,0.7086614173228367,-0.0984251968503939,0.8991656350305564,saudável,1,direito,dominante
29/11/2024 15:02:42.140,0.36,-5.48,-9.02,0.7503219647887622,-1.0705128205128205,-0.9935897435897444,1.6698717948717956,2.218488243998016,saudável,1,direito,dominante
29/11/2024 15:02:42.201,0.56,-6.1,-9.12,1.176264151202627,-0.6864623243933586,-2.241379310344826,1.280332056194125,2.671003914218708,saudável,1,direito,dominante
29/11/2024 15:02:42.274,1.09,-6.14,-9.83,1.8311597360400464,1.7650918635170605,-1.5387139107611525,-1.827427821522312,2.970300023347438,saudável,1,direito,dominante
29/11/2024 15:02:42.333,1.25,-5.67,-10.52,2.2058978024948264,1.6955128205128205,1.1730769230769231,-3.3974358974358965,3.974096610446834,saudável,1,direito,dominante
29/11/2024 15:02:42.400,0.59,-5.7,-9.62,1.3874327414814136,-1.3522012578616354,1.0125786163521993,0.726415094339625,1.8388699207232604,saudável,1,direito,dominante
29/11/2024 15:02:42.466,0.86,-5.8,-9.75,1.5672624123731982,-0.9485094850948512,-0.3929539295392939,1.8970189701897,2.1570266589253966,saudável,1,direito,dominante
29/11/2024 15:02:42.520,0.77,-6.02,-9.27,1.2699909747255642,0.5522486772486775,-1.0449735449735431,0.4960317460317449,1.281793978878349,saudável,1,direito,dominante
29/11/2024 15:02:42.585,1.02,-5.07,-9.22,0.7613622584792736,0.1009114583333332,2.2916666666666647,1.7317708333333328,2.874186746319398,saudável,1,direito,dominante
29/11/2024 15:02:42.656,1.56,-6.9,-10.7,3.0170651358757805,2.2028688524590163,-2.141393442622953,-3.9071038251366113,4.970277392423871,saudável,1,direito,dominante
29/11/2024 15:02:42.710,0.73,-6.57,-9.75,1.9696561919268247,-0.9815546772068512,-3.672595520421608,-0.9815546772068487,3.926175878041399,saudável,1,direito,dominante
29/11/2024 15:02:42.773,1.43,-6.87,-10.53,2.84395985452775,-0.3277545327754536,0.7880055788005572,0.8368200836820098,1.1952588332362255,saudável,1,direito,dominante
29/11/2024 15:02:42.824,0.92,-7.09,-10.26,2.695282883645616,0.6157817109144543,-1.685103244837756,-1.5228613569321503,2.3532672550513034,saudável,1,direito,dominante
29/11/2024 15:02:42.882,1.41,-6.49,-10.65,2.7411234556911293,-0.0902777777777778,0.236111111111111,-0.4166666666666677,0.4873496127645216,saudável,1,direito,dominante
29/11/2024 15:02:42.950,0.83,-4.21,-9.51,0.623268902889448,0.3978052126200272,6.512345679012346,1.3820301783264757,6.66925053090252,saudável,1,direito,dominante
29/11/2024 15:02:43.016,-0.45,-2.82,-8.56,-0.7862258450247115,-4.338037634408602,8.410618279569894,4.952956989247312,10.681238378554914,saudável,1,direito,dominante
29/11/2024 15:02:43.072,-1.05,-2.76,-8.28,-1.019180925533732,-4.294871794871795,2.6762820512820524,2.608974358974361,5.693431000564195,saudável,1,direito,dominante
29/11/2024 15:02:43.142,-0.23,-3.24,-8.95,-0.2888130991981903,0.9881422924901184,-1.370223978919632,-0.9749670619235798,1.9505126798997927,saudável,1,direito,dominante
29/11/2024 15:02:43.203,-0.41,-3.41,-9.67,0.45182732265555,1.711618257261411,-1.307053941908714,-3.347164591977872,3.9801429461063447,saudável,1,direito,dominante
29/11/2024 15:02:43.257,-0.28,-4.24,-10.0,1.055357794384868,-0.9042553191489364,-1.4822695035461,-1.5709219858156047,2.3414944904634707,saudável,1,direito,dominante
29/11/2024 15:02:43.307,1.1,-6.58,-12.25,4.138795646936691,3.9351851851851847,-8.827160493827162,-6.504629629629628,11.649663147239048,saudável,1,direito,dominante
29/11/2024 15:02:43.358,1.65,-5.72,-12.73,4.243248734723228,5.509672619047619,-3.9769345238095215,-7.79761904761905,10.342889508621008,saudável,1,direito,dominante
29/11/2024 15:02:43.427,0.22,-4.56,-10.55,1.685412128323193,-2.873333333333333,5.533333333333334,4.663333333333331,7.785916773251561,saudável,1,direito,dominante
29/11/2024 15:02:43.507,1.3,-4.68,-10.39,1.6592850692621646,-0.9873188405797098,1.6425120772946868,5.144927536231881,5.490257167938458,saudável,1,direito,dominante
29/11/2024 15:02:43.583,1.57,-3.7,-10.57,1.4983951115974,3.3188153310104536,1.5853658536585356,-0.6358885017421586,3.732596184687592,saudável,1,direito,dominante
29/11/2024 15:02:43.645,1.02,-4.3,-10.7,1.7667180150507242,-0.7818181818181819,0.8818181818181815,-0.8212121212121203,1.436395601229801,saudável,1,direito,dominante
29/11/2024 15:02:43.702,0.56,-4.43,-10.32,1.434594256797352,-2.3283395755305865,-2.050561797752808,0.5867665418227201,3.15757245997424,saudável,1,direito,dominante
29/11/2024 15:02:43.774,0.68,-3.95,-10.27,1.2144183520038825,-0.4722222222222221,0.7373737373737367,0.8434343434343425,1.215769446652418,saudável,1,direito,dominante
29/11/2024 15:02:43.913,0.72,-3.82,-10.47,1.3583347012882818,0.4302670623145397,1.233926805143422,-0.3956478733926817,1.365372603022482,saudável,1,direito,dominante
29/11/2024 15:02:43.982,0.56,-4.41,-10.3,1.4083644084153375,-0.2629107981220656,-0.9718309859154932,0.1220657276995279,1.014138843962441,saudável,1,direito,dominante
29/11/2024 15:02:44.057,0.72,-3.97,-11.08,1.98176407498047,0.0047348484848484,-0.3835227272727277,-1.025094696969694,1.0945004517496897,saudável,1,direito,dominante
29/11/2024 15:02:44.126,0.66,-3.53,-10.82,1.5903903441943594,0.1897983392645313,2.061091340450772,-1.218861209964413,2.402029053201615,saudável,1,direito,dominante
29/11/2024 15:02:44.194,0.88,-3.73,-10.52,1.386325290022615,0.2694235588972433,0.9555137844611532,1.4160401002506289,1.729382899158524,saudável,1,direito,dominante
29/11/2024 15:02:44.248,0.98,-5.54,-10.34,1.9614739943645123,0.7426778242677821,-5.369595536959555,1.4609483960948433,5.614133663999032,saudável,1,direito,dominante
29/11/2024 15:02:44.296,1.15,-4.65,-11.43,2.58313923104231,0.8400267737617132,-2.533467202141902,-2.4230254350736287,3.604879096998813,saudável,1,direito,dominante
29/11/2024 15:02:44.375,0.31,-3.32,-10.86,1.550374113558055,-1.6497975708502024,5.040485829959515,-1.0796221322537085,5.412385183563521,saudável,1,direito,dominante
29/11/2024 15:02:44.441,0.41,-0.91,-11.48,1.7133068170555958,-1.504629629629629,8.06878306878307,-0.0033068783068788,8.20787313918069,saudável,1,direito,dominante
29/11/2024 15:02:44.500,-0.39,-0.02,-10.73,0.9271038925773656,-1.213561470215463,6.6381495564005055,0.0158428390367522,6.74818582810821,saudável,1,direito,dominante
29/11/2024 15:02:44.559,-0.62,0.8,-10.44,0.6789465629299478,-2.483130904183536,2.7867746288798925,2.5269905533063457,4.5075196256898895,saudável,1,direito,dominante
29/11/2024 15:02:44.622,-0.57,2.1,-10.03,0.4533230486037016,-0.0669344042838017,5.244310575635877,1.5662650602409671,5.473614881148908,saudável,1,direito,dominante
29/11/2024 15:02:44.690,-0.83,0.38,-10.56,0.7893820574597648,-0.5820105820105821,-1.3293650793650793,-0.287698412698413,1.4794317180852947,saudável,1,direito,dominante
29/11/2024 15:02:44.752,-0.31,0.64,-10.82,1.0333435802800237,0.4793233082706765,-3.731203007518797,-1.732456140350878,4.14162178324003,saudável,1,direito,dominante
29/11/2024 15:02:44.825,-0.07,1.03,-11.23,1.4673534129245065,1.6666666666666663,2.116352201257861,-1.2484276729559738,2.969056427915953,saudável,1,direito,dominante
29/11/2024 15:02:44.887,0.21,0.57,-11.42,1.6261444551911808,0.8464052287581699,-0.0326797385620916,-1.0065359477124172,1.3155167770192029,saudável,1,direito,dominante
29/11/2024 15:02:44.945,0.74,-0.08,-12.28,2.492536323864277,1.663533834586466,-2.587719298245614,-2.33082706766917,3.859584278741168,saudável,1,direito,dominante
29/11/2024 15:02:45.018,0.86,0.02,-11.78,2.001367406020353,1.4304461942257216,-1.0826771653543303,-0.7874015748031503,1.9591751833251208,saudável,1,direito,dominante
29/11/2024 15:02:45.079,0.77,-0.07,-11.71,1.925497433002148,-0.0769745649263719,0.2576974564926372,1.5662650602409571,1.5891882524295189,saudável,1,direito,dominante
29/11/2024 15:02:45.136,0.68,-0.12,-11.54,1.7506401206853577,-0.5421313506815363,-0.359355638166047,0.3066914498141253,0.7190984087470949,saudável,1,direito,dominante
29/11/2024 15:02:45.214,1.05,-0.04,-11.35,1.5885349935857975,0.6203703703703703,-0.2129629629629629,0.8055555555555602,1.038812963489512,saudável,1,direito,dominante
29/11/2024 15:02:45.288,1.09,0.95,-11.51,1.7904611977283036,0.9693287037037042,2.164351851851852,-0.0954861111111126,2.37342256495837,saudável,1,direito,dominante
29/11/2024 15:02:45.367,0.7,1.01,-11.14,1.3975733323498716,-0.8779264214046825,2.2519509476031216,0.576923076923077,2.4849302019367507,saudável,1,direito,dominante
29/11/2024 15:02:45.435,1.03,0.2,-11.93,2.1660511020953805,-0.0149342891278376,-2.147550776583034,-0.9498207885304653,2.3482667866575087,saudável,1,direito,dominante
29/11/2024 15:02:45.493,0.62,1.15,-11.53,1.793783865619007,-0.049019607843137,0.2385620915032677,-1.0294117647058778,1.0578295584688386,saudável,1,direito,dominante
29/11/2024 15:02:45.543,0.6,1.34,-11.48,1.76350422300869,-1.1391129032258067,3.269489247311828,1.1727150537634392,3.65546149506551,saudável,1,direito,dominante
29/11/2024 15:02:45.615,0.65,0.4,-11.03,1.246373727402668,0.1033333333333334,-1.82,1.1366666666666678,2.1482757944195363,saudável,1,direito,dominante
29/11/2024 15:02:45.685,0.96,-0.34,-11.34,1.575640078625355,0.819946452476573,-4.056224899598394,0.1974564926372172,4.142977394041091,saudável,1,direito,dominante
29/11/2024 15:02:45.742,1.05,-0.17,-11.0,1.241307614938604,0.908203125,-1.0221354166666667,0.0618489583333337,1.368728979714766,saudável,1,direito,dominante
29/11/2024 15:02:45.799,1.01,-0.08,-11.43,1.6648159026626654,0.0783475783475784,0.8262108262108262,-0.096153846153844,0.8354688710604861,saudável,1,direito,dominante
29/11/2024 15:02:45.849,0.83,0.16,-11.48,1.7010772736525386,-0.5385735080058225,0.7496360989810773,-1.2081513828238732,1.520409638301633,saudável,1,direito,dominante
29/11/2024 15:02:45.914,0.68,0.24,-11.86,2.0719022046135347,-0.7352941176470588,0.7983193277310924,-0.9908963585434168,1.469641718872322,saudável,1,direito,dominante
29/11/2024 15:02:45.980,0.51,0.11,-11.61,1.8117167406541093,-0.7517730496453898,0.1560283687943262,-0.5070921985815602,0.9201358964327108,saudável,1,direito,dominante
29/11/2024 15:02:46.034,0.57,-0.92,-11.04,1.282921166221275,-0.4080221300138315,-2.6106500691562933,2.0539419087136936,3.34673769610605,saudável,1,direito,dominante
29/11/2024 15:02:46.090,1.13,-1.57,-10.86,1.2209292446284865,1.6559829059829052,-4.312678062678063,1.8198005698005693,4.965193407215742,saudável,1,direito,dominante
29/11/2024 15:02:46.148,0.99,-1.09,-10.97,1.258382899050792,1.0173160173160174,-0.183982683982684,0.1154401154401129,1.040244167177121,saudável,1,direito,dominante
29/11/2024 15:02:46.211,1.05,-0.74,-11.37,1.6323336780571118,-0.2553763440860209,1.85483870967742,-1.330645161290323,2.297011158288502,saudável,1,direito,dominante
29/11/2024 15:02:46.282,0.69,0.2,-11.16,1.3730988549685996,-0.7174185463659147,3.007518796992481,-0.0219298245614013,3.091979883850828,saudável,1,direito,dominante
29/11/2024 15:02:46.356,1.02,-0.85,-12.31,2.5713973363267844,0.0875603864734298,-0.2536231884057971,-2.059178743961356,2.0765858139163824,saudável,1,direito,dominante
29/11/2024 15:02:46.424,0.46,-1.13,-11.67,1.923601322697136,-0.6358024691358023,-2.8364197530864192,-0.9938271604938252,3.0720049186798555,saudável,1,direito,dominante
29/11/2024 15:02:46.481,1.27,-2.19,-12.23,2.6792713958821466,0.3050314465408802,-2.40566037735849,0.7075471698113196,2.526038208752873,saudável,1,direito,dominante
29/11/2024 15:02:46.547,1.72,-2.87,-12.77,3.391068138601512,3.0082070707070705,-3.8667929292929295,-2.8409090909090904,5.663228920067749,saudável,1,direito,dominante
29/11/2024 15:02:46.620,1.57,-2.52,-12.11,2.658656703911612,0.6013071895424839,-0.8235294117647061,0.1372549019607854,1.0288877180476343,saudável,1,direito,dominante
29/11/2024 15:02:46.679,1.02,-1.25,-11.13,1.4363238438167,-1.483660130718954,4.042483660130719,3.598039215686273,5.611488904339482,saudável,1,direito,dominante
29/11/2024 15:02:46.736,0.21,-1.6,-10.12,0.4378534337684581,-2.862466124661247,1.9207317073170729,3.939701897018972,5.234899582962526,saudável,1,direito,dominante
29/11/2024 15:02:46.793,-0.71,-1.18,-8.48,-1.2189057740006124,-4.038194444444445,-0.361111111111111,6.486111111111113,7.648990322349017,saudável,1,direito,dominante
29/11/2024 15:02:46.860,-0.64,-0.92,-9.59,-0.1547371863837909,-2.000661375661376,1.5707671957671958,1.2367724867724834,2.8283496437673685,saudável,1,direito,dominante
