tempo,ax,ay,az,a_abs,jerk_x,jerk_y,jerk_z,jerk_abs,condicao,n_coleta,lado,lateralidade
22/11/2024 14:46:48.916,3.03,-2.42,-10.78,1.6462515684668857,0.2247191011235957,-0.5617977528089868,0.1123595505617953,0.6154186039383868,saudável,1,direito,dominante
22/11/2024 14:46:49.013,3.02,-2.47,-10.76,1.6354750884356033,-0.1030927835051524,-0.5154639175257759,0.2061855670103048,0.5646624304176975,saudável,1,direito,dominante
22/11/2024 14:46:49.114,3.01,-2.47,-10.78,1.6516490960070822,-0.0990099009901012,0.0,-0.1980198019801937,0.2213928690593823,saudável,1,direito,dominante
22/11/2024 14:46:49.233,3.0,-2.43,-10.78,1.640471606008198,-0.0840336134453763,0.3361344537815129,0.0,0.3464794643376184,saudável,1,direito,dominante
22/11/2024 14:46:49.344,2.96,-2.43,-10.82,1.6677567494698184,-0.3603603603603607,0.0,-0.3603603603603686,0.5096265089632837,saudável,1,direito,dominante
22/11/2024 14:46:49.436,3.01,-2.41,-10.81,1.6671207190653874,0.5434782608695633,0.2173913043478262,0.1086956521739107,0.5953506059838741,saudável,1,direito,dominante
22/11/2024 14:46:49.547,2.99,-2.38,-10.82,1.6650555554210715,-0.1801801801801763,0.2702702702702725,-0.0900900900900881,0.3370862510607146,saudável,1,direito,dominante
22/11/2024 14:46:49.678,3.02,-2.49,-10.72,1.602225900322864,0.2290076335877847,-0.839694656488552,0.7633587786259515,1.157690907488786,saudável,1,direito,dominante
22/11/2024 14:46:49.756,3.0,-2.45,-10.8,1.6635565540942885,-0.2564102564102566,0.5128205128205133,-1.0256410256410269,1.175019408963037,saudável,1,direito,dominante
22/11/2024 14:46:49.846,2.99,-2.38,-10.85,1.6933473389270477,-0.1111111111111087,0.777777777777781,-0.5555555555555437,0.9622504486493718,saudável,1,direito,dominante
22/11/2024 14:46:49.950,3.11,-2.39,-10.83,1.7083809626179658,1.1538461538461506,-0.0961538461538483,0.1923076923076882,1.1737072707436216,saudável,1,direito,dominante
22/11/2024 14:46:50.048,3.12,-2.33,-10.82,1.6893782440617198,0.1020408163265329,0.6122448979591842,0.1020408163265284,0.6290218370376512,saudável,1,direito,dominante
22/11/2024 14:46:50.193,3.14,-2.51,-10.71,1.6295716703030454,0.1379310344827587,-1.2413793103448256,0.7586206896551686,1.4613531103735888,saudável,1,direito,dominante
22/11/2024 14:46:50.273,3.32,-2.74,-10.68,1.704877333258917,2.2499999999999964,-2.8750000000000053,0.3750000000000142,3.669979563975803,saudável,1,direito,dominante
22/11/2024 14:46:50.368,3.65,-2.97,-11.62,2.7266582469173173,3.4736842105263164,-2.421052631578948,-9.894736842105258,10.762610975681056,saudável,1,direito,dominante
22/11/2024 14:46:50.465,3.33,-3.12,-11.41,2.478669578111374,-3.2989690721649465,-1.5463917525773183,2.164948453608238,4.238104080638027,saudável,1,direito,dominante
22/11/2024 14:46:50.568,2.55,-2.49,-10.39,1.1742933318443391,-7.572815533980585,6.116504854368931,9.90291262135922,13.88621061094394,saudável,1,direito,dominante
22/11/2024 14:46:50.676,2.46,-2.0,-10.44,1.1007836565482307,-0.833333333333332,4.537037037037039,-0.4629629629629531,4.6361065804148325,saudável,1,direito,dominante
22/11/2024 14:46:50.771,2.32,-1.64,-10.68,1.2414433446496016,-1.473684210526317,3.789473684210528,-2.5263157894736863,4.7868703161692965,saudável,1,direito,dominante
22/11/2024 14:46:50.877,2.18,-0.74,-10.74,1.1739701383425096,-1.3207547169811291,8.490566037735848,-0.5660377358490614,8.611300911127566,saudável,1,direito,dominante
22/11/2024 14:46:50.980,2.24,-0.5,-11.33,1.7501254318454509,0.5825242718446607,2.3300970873786406,-5.7281553398058245,6.2113163307663335,saudável,1,direito,dominante
22/11/2024 14:46:51.082,2.23,-1.43,-11.3,1.796368941232224,-0.0980392156862767,-9.117647058823527,0.2941176470588172,9.122916461713167,saudável,1,direito,dominante
22/11/2024 14:46:51.180,2.3,-1.86,-10.98,1.5614554917125716,0.7142857142857126,-4.387755102040818,3.2653061224489823,5.515870102750851,saudável,1,direito,dominante
22/11/2024 14:46:51.284,2.53,-2.68,-10.92,1.715176788231927,2.2115384615384617,-7.884615384615386,0.5769230769230818,8.209196207112115,saudável,1,direito,dominante
22/11/2024 14:46:51.388,2.61,-2.61,-10.9,1.6980059089313997,0.7692307692307699,0.6730769230769258,0.1923076923076882,1.040062867922306,saudável,1,direito,dominante
22/11/2024 14:46:51.489,2.72,-2.62,-11.05,1.867555394858977,1.0891089108910923,-0.0990099009901012,-1.4851485148514885,1.8443501000195253,saudável,1,direito,dominante
22/11/2024 14:46:51.594,2.67,-2.2,-11.19,1.9026000529344456,-0.4761904761904788,4.0,-1.333333333333322,4.243175125703894,saudável,1,direito,dominante
22/11/2024 14:46:51.689,2.71,-2.04,-10.79,1.5006056424932428,0.4210526315789477,1.684210526315791,4.210526315789477,4.554380558480832,saudável,1,direito,dominante
22/11/2024 14:46:51.804,2.58,-2.53,-10.88,1.6543665328704495,-1.130434782608695,-4.260869565217389,-0.782608695652188,4.477205447602088,saudável,1,direito,dominante
22/11/2024 14:46:51.907,2.35,-2.07,-11.07,1.6944469662822126,-2.233009708737864,4.466019417475728,-1.8446601941747525,5.323009771601085,saudável,1,direito,dominante
22/11/2024 14:46:52.013,2.05,-1.74,-11.08,1.5916007648049142,-2.830188679245285,3.11320754716981,-0.0943396226415074,4.208435476074616,saudável,1,direito,dominante
22/11/2024 14:46:52.109,2.01,-1.43,-10.92,1.385150735921334,-0.416666666666667,3.229166666666667,1.666666666666668,3.657718722099884,saudável,1,direito,dominante
22/11/2024 14:46:52.205,2.62,-1.18,-11.15,1.7043084898746752,6.35416666666667,2.6041666666666665,-2.395833333333338,7.273041689462994,saudável,1,direito,dominante
22/11/2024 14:46:52.318,2.97,-1.19,-10.92,1.56907729123939,3.097345132743364,-0.088495575221239,2.035398230088499,3.707320365602377,saudável,1,direito,dominante
22/11/2024 14:46:52.420,3.13,-1.38,-11.44,2.1304731899535696,1.5686274509803892,-1.8627450980392155,-5.098039215686271,5.649815503617215,saudável,1,direito,dominante
22/11/2024 14:46:52.519,2.87,-1.02,-11.18,1.7774803128203835,-2.626262626262624,3.636363636363635,2.626262626262624,5.197850638492363,saudável,1,direito,dominante
22/11/2024 14:46:52.634,2.63,-0.32,-11.33,1.8256435146492844,-2.086956521739132,6.08695652173913,-1.3043478260869596,6.5656492803522335,saudável,1,direito,dominante
22/11/2024 14:46:52.745,2.44,-0.53,-11.18,1.6454310263734726,-1.711711711711711,-1.891891891891892,1.3513513513513544,2.887102767380554,saudável,1,direito,dominante
22/11/2024 14:46:52.833,2.23,-0.73,-11.04,1.4766026775110657,-2.386363636363636,-2.2727272727272725,1.5909090909090975,3.659373224569234,saudável,1,direito,dominante
22/11/2024 14:46:52.940,2.51,-0.76,-11.13,1.624797768216105,2.61682242990654,-0.2803738317757012,-0.8411214953271181,2.762943083942897,saudável,1,direito,dominante
22/11/2024 14:46:53.041,2.8,-0.74,-11.32,1.874605256490268,2.871287128712872,0.1980198019801982,-1.881188118811876,3.438367396868381,saudável,1,direito,dominante
22/11/2024 14:46:53.149,2.71,-0.93,-11.44,1.983328622573017,-0.833333333333332,-1.7592592592592595,-1.1111111111111038,2.241429340168553,saudável,1,direito,dominante
22/11/2024 14:46:53.246,2.87,-1.66,-11.55,2.2064470622559647,1.6494845360824757,-7.525773195876287,-1.1340206185567134,7.787429883720106,saudável,1,direito,dominante
22/11/2024 14:46:53.362,2.63,-1.68,-11.1,1.7203642613752663,-2.068965517241381,-0.1724137931034484,3.879310344827595,4.399931087991335,saudável,1,direito,dominante
22/11/2024 14:46:53.476,1.84,0.03,-11.07,1.4119160574297656,-6.929824561403507,15.0,0.2631578947368365,16.52548699825193,saudável,1,direito,dominante
22/11/2024 14:46:53.560,1.73,-1.07,-10.61,0.9932356264222976,-1.3095238095238106,-13.095238095238097,5.476190476190486,14.254430031053651,saudável,1,direito,dominante
22/11/2024 14:46:53.658,1.8,-1.82,-10.68,1.1724769519448568,0.7142857142857149,-7.653061224489796,-0.7142857142857172,7.719440023023338,saudável,1,direito,dominante
22/11/2024 14:46:53.802,1.93,-1.92,-11.14,1.657820193916541,0.9027777777777772,-0.6944444444444435,-3.1944444444444504,3.391420957520777,saudável,1,direito,dominante
22/11/2024 14:46:53.858,2.04,-2.1,-11.13,1.6986271987583308,1.964285714285716,-3.214285714285717,0.1785714285714247,3.771198586061231,saudável,1,direito,dominante
22/11/2024 14:46:53.964,2.22,-1.88,-11.33,1.887508281681189,1.6981132075471714,2.0754716981132093,-1.886792452830182,3.2788956975439167,saudável,1,direito,dominante
22/11/2024 14:46:54.070,2.32,-1.97,-11.15,1.7479323410374743,0.943396226415091,-0.8490566037735857,1.6981132075471672,2.1200193447400184,saudável,1,direito,dominante
22/11/2024 14:46:54.166,2.6,-1.53,-11.15,1.7409047264705642,2.916666666666669,4.583333333333333,0.0,5.432668671002208,saudável,1,direito,dominante
22/11/2024 14:46:54.288,2.61,-1.53,-11.38,1.9652876822606744,0.0819672131147523,0.0,-1.885245901639348,1.8870269562657969,saudável,1,direito,dominante
22/11/2024 14:46:54.380,2.62,-1.02,-11.16,1.6987097452320867,0.1086956521739155,5.543478260869565,2.391304347826094,6.038236701013546,saudável,1,direito,dominante
22/11/2024 14:46:54.477,2.52,-0.9,-11.08,1.588543766639667,-1.0309278350515472,1.2371134020618555,0.8247422680412378,1.8092710077097167,saudável,1,direito,dominante
22/11/2024 14:46:54.578,2.35,-0.4,-11.45,1.8855119597219847,-1.6831683168316824,4.950495049504951,-3.663366336633656,6.384411463427127,saudável,1,direito,dominante
22/11/2024 14:46:54.686,1.99,-0.52,-11.36,1.7347000827219414,-3.3333333333333344,-1.1111111111111112,0.833333333333332,3.611111111111112,saudável,1,direito,dominante
22/11/2024 14:46:54.786,1.99,-0.4,-11.19,1.562607440688348,0.0,1.2,1.6999999999999993,2.080865204668481,saudável,1,direito,dominante
22/11/2024 14:46:54.900,2.03,-0.12,-11.2,1.573114687992911,0.3508771929824545,2.456140350877193,-0.0877192982456121,2.482626613699106,saudável,1,direito,dominante
22/11/2024 14:46:54.992,2.11,0.57,-11.03,1.4344608585738765,0.8695652173913051,7.499999999999999,1.847826086956521,7.773069208165706,saudável,1,direito,dominante
22/11/2024 14:46:55.106,2.48,0.29,-11.28,1.7430472170765388,3.24561403508772,-2.4561403508771926,-2.1929824561403506,4.623397878282259,saudável,1,direito,dominante
22/11/2024 14:46:55.223,2.65,0.19,-11.4,1.89549443637474,1.4529914529914525,-0.8547008547008544,-1.025641025641034,1.973230150532516,saudável,1,direito,dominante
22/11/2024 14:46:55.308,2.64,0.09,-11.13,1.6291695502776786,-0.1176470588235269,-1.1764705882352942,3.176470588235289,3.3893788919736263,saudável,1,direito,dominante
22/11/2024 14:46:55.467,2.75,-0.4,-11.41,1.933534391315076,0.6918238993710684,-3.081761006289308,-1.7610062893081722,3.6162154745824,saudável,1,direito,dominante
22/11/2024 14:46:55.520,2.65,-0.28,-11.42,1.9167770508354085,-1.8867924528301905,2.2641509433962264,-0.1886792452830148,2.953297328773308,saudável,1,direito,dominante
22/11/2024 14:46:55.618,2.55,-0.91,-10.94,1.4600576750964311,-1.020408163265307,-6.428571428571428,4.897959183673474,8.146027718884504,saudável,1,direito,dominante
22/11/2024 14:46:55.719,2.55,-0.36,-11.17,1.6530275233029084,0.0,5.445544554455446,-2.277227722772281,5.902518241896589,saudável,1,direito,dominante
22/11/2024 14:46:55.819,2.66,-1.04,-10.99,1.545056142529635,1.1000000000000032,-6.8,1.7999999999999972,7.119691004531025,saudável,1,direito,dominante
22/11/2024 14:46:55.922,3.03,-0.99,-11.59,2.210361891390791,3.592233009708735,0.4854368932038839,-5.825242718446599,6.860994075361065,saudável,1,direito,dominante
22/11/2024 14:46:56.027,2.86,-1.49,-11.45,2.0854697259082613,-1.6190476190476184,-4.761904761904762,1.3333333333333388,5.20334795415152,saudável,1,direito,dominante
22/11/2024 14:46:56.129,2.39,-1.04,-11.1,1.5919165055704545,-4.6078431372549,4.411764705882352,3.4313725490196045,7.243631945908183,saudável,1,direito,dominante
22/11/2024 14:46:56.237,2.12,-0.72,-10.85,1.2685964815043231,-2.5,2.962962962962964,2.314814814814815,4.515253829717263,saudável,1,direito,dominante
22/11/2024 14:46:56.335,2.2,-0.75,-11.22,1.648224120691653,0.8163265306122456,-0.3061224489795921,-3.775510204081643,3.874864805315832,saudável,1,direito,dominante
22/11/2024 14:46:56.440,2.18,-1.12,-11.51,1.95804571711038,-0.1904761904761906,-3.523809523809525,-2.761904761904754,4.481253468959459,saudável,1,direito,dominante
22/11/2024 14:46:56.542,1.88,-1.65,-10.98,1.451318750483889,-2.941176470588238,-5.196078431372547,5.196078431372543,7.91511093801545,saudável,1,direito,dominante
22/11/2024 14:46:56.645,2.01,-1.77,-10.98,1.491920190834831,1.262135922330096,-1.1650485436893214,0.0,1.7176510692188478,saudável,1,direito,dominante
22/11/2024 14:46:56.742,2.22,-1.84,-11.17,1.7261562055998532,2.164948453608252,-0.7216494845360831,-1.958762886597933,3.0074128135700664,saudável,1,direito,dominante
22/11/2024 14:46:56.870,2.23,-1.8,-11.1,1.6539827285285096,0.0781249999999983,0.3125000000000003,0.5468750000000022,0.6346905003621862,saudável,1,direito,dominante
22/11/2024 14:46:56.965,2.15,-1.59,-11.1,1.6075566563078638,-0.8421052631578955,2.210526315789473,0.0,2.365495268867814,saudável,1,direito,dominante
22/11/2024 14:46:57.053,2.27,-1.27,-11.06,1.5517516255197208,1.3636363636363649,3.636363636363637,0.4545454545454448,3.9101478486557393,saudável,1,direito,dominante
22/11/2024 14:46:57.156,2.12,-1.17,-11.12,1.5705843435212046,-1.4563106796116496,0.970873786407768,-0.5825242718446478,1.844660194174753,saudável,1,direito,dominante
22/11/2024 14:46:57.260,2.52,-1.08,-11.64,2.148528337550569,3.846153846153845,0.8653846153846141,-5.000000000000013,6.367243511978204,saudável,1,direito,dominante
22/11/2024 14:46:57.373,2.44,-1.1,-11.12,1.6275696719189412,-0.7079646017699122,-0.176991150442478,4.601769911504436,4.659273126048926,saudável,1,direito,dominante
22/11/2024 14:46:57.469,2.62,-1.11,-11.35,1.891239250609312,1.8750000000000016,-0.1041666666666667,-2.395833333333338,3.04409149920885,saudável,1,direito,dominante
22/11/2024 14:46:57.572,2.62,-0.74,-11.49,1.9981370249502104,0.0,3.592233009708739,-1.3592233009708794,3.840784552398543,saudável,1,direito,dominante
22/11/2024 14:46:57.687,2.23,-0.34,-11.27,1.6835373145085306,-3.391304347826088,3.478260869565217,1.913043478260875,5.2210132355749845,saudável,1,direito,dominante
22/11/2024 14:46:57.772,1.65,0.39,-11.36,1.6758260477860265,-6.8235294117647065,8.588235294117647,-1.058823529411763,11.019956731620228,saudável,1,direito,dominante
22/11/2024 14:46:57.887,1.24,1.18,-10.84,1.1643154684016626,-3.565217391304347,6.869565217391304,4.521739130434779,8.96369489033158,saudável,1,direito,dominante
22/11/2024 14:46:58.008,1.75,0.44,-11.09,1.4258444275452646,4.214876033057852,-6.115702479338843,-2.066115702479339,7.709463722326506,saudável,1,direito,dominante
22/11/2024 14:46:58.083,1.67,0.57,-10.89,1.2220397026116618,-1.0666666666666678,1.7333333333333327,2.666666666666657,3.354598833442426,saudável,1,direito,dominante
22/11/2024 14:46:58.185,2.43,0.69,-11.11,1.583555195811357,7.450980392156866,1.1764705882352942,-2.156862745098028,7.845587852448061,saudável,1,direito,dominante
22/11/2024 14:46:58.306,2.91,0.23,-11.52,2.074081790361424,3.96694214876033,-3.8016528925619832,-3.388429752066117,6.455280854604466,saudável,1,direito,dominante
22/11/2024 14:46:58.395,3.0,-0.37,-11.26,1.8486663045135645,1.0112359550561782,-6.741573033707866,2.9213483146067394,7.416581496947977,saudável,1,direito,dominante
22/11/2024 14:46:58.497,2.9,0.06,-11.15,1.7111153973909996,-0.980392156862746,4.215686274509804,1.078431372549014,4.460514967089146,saudável,1,direito,dominante
22/11/2024 14:46:58.598,2.97,-0.44,-11.23,1.8144311688787609,0.6930693069306958,-4.950495049504951,-0.7920792079207928,5.06113976995329,saudável,1,direito,dominante
22/11/2024 14:46:58.714,2.71,-0.07,-10.82,1.344434095910021,-2.2413793103448296,3.1896551724137927,3.534482758620691,5.262152573114434,saudável,1,direito,dominante
22/11/2024 14:46:58.802,3.14,-0.25,-11.25,1.872662367799558,4.886363636363639,-2.0454545454545454,-4.886363636363633,7.206731816230875,saudável,1,direito,dominante
22/11/2024 14:46:58.905,3.25,-0.58,-11.44,2.09682577347968,1.0679611650485423,-3.203883495145631,-1.8446601941747525,3.848140035457553,saudável,1,direito,dominante
22/11/2024 14:46:59.028,3.67,-1.31,-11.75,2.569317428679176,3.414634146341463,-5.9349593495934965,-2.5203252032520367,7.296266714206366,saudável,1,direito,dominante
22/11/2024 14:46:59.135,2.99,-1.26,-11.42,2.0619880390775336,-6.355140186915885,0.4672897196261686,3.084112149532711,7.079400696974063,saudável,1,direito,dominante
22/11/2024 14:46:59.224,2.26,-0.76,-11.57,2.0031325227477232,-8.20224719101124,5.617977528089888,-1.6853932584269704,10.08360456008296,saudável,1,direito,dominante
22/11/2024 14:46:59.326,1.54,-0.49,-10.58,0.8927146089204854,-7.058823529411763,2.647058823529412,9.70588235294118,12.289754362221284,saudável,1,direito,dominante
22/11/2024 14:46:59.431,1.63,-0.67,-10.92,1.2512928719928578,0.8571428571428559,-1.7142857142857149,-3.238095238095237,3.7628088124073154,saudável,1,direito,dominante
22/11/2024 14:46:59.536,1.64,-0.95,-10.98,1.3323740737779932,0.0952380952380953,-2.666666666666666,-0.5714285714285762,2.728866434646553,saudável,1,direito,dominante
22/11/2024 14:46:59.639,1.91,-0.89,-11.41,1.7929435920373231,2.621359223300971,0.5825242718446597,-4.174757281553395,4.963814769384159,saudável,1,direito,dominante
22/11/2024 14:46:59.750,2.02,-1.12,-11.3,1.7236377609148104,0.990990990990992,-2.0720720720720727,0.990990990990986,2.5015213291738405,saudável,1,direito,dominante
22/11/2024 14:46:59.834,1.97,-1.27,-11.22,1.6522074662780373,-0.5952380952380957,-1.7857142857142845,0.9523809523809532,2.109529184127303,saudável,1,direito,dominante
22/11/2024 14:46:59.957,2.63,-1.39,-11.2,1.7783130782698464,5.365853658536585,-0.97560975609756,0.1626016260162711,5.456247718882119,saudável,1,direito,dominante
22/11/2024 14:47:00.074,2.8,-1.67,-11.2,1.8548574787692955,1.4529914529914525,-2.393162393162393,0.0,2.799716128916102,saudável,1,direito,dominante
22/11/2024 14:47:00.149,2.84,-1.53,-11.38,2.0183938047395085,0.5333333333333339,1.8666666666666647,-2.40000000000002,3.086889840744075,saudável,1,direito,dominante
22/11/2024 14:47:00.272,2.54,-1.38,-11.09,1.6505453622417114,-2.439024390243901,1.2195121951219523,2.35772357723578,3.6048454109586,saudável,1,direito,dominante
22/11/2024 14:47:00.357,2.34,-1.08,-10.96,1.448934230201365,-2.35294117647059,3.52941176470588,1.5294117647058705,4.509121858055713,saudável,1,direito,dominante
22/11/2024 14:47:00.461,3.03,-1.65,-11.3,2.0049650867025406,6.634615384615384,-5.480769230769229,-3.269230769230768,9.205695111462637,saudável,1,direito,dominante
22/11/2024 14:47:00.573,2.88,-1.02,-11.1,1.7028102564056873,-1.3392857142857135,5.624999999999999,1.7857142857142951,6.051701143868053,saudável,1,direito,dominante
22/11/2024 14:47:00.686,2.68,-1.28,-11.38,1.9511734108463847,-1.7699115044247764,-2.3008849557522124,-2.4778761061947003,3.816612150946523,saudável,1,direito,dominante
22/11/2024 14:47:00.764,2.02,-1.29,-10.63,1.086852756644921,-8.461538461538463,-0.1282051282051283,9.615384615384617,12.808969161988326,saudável,1,direito,dominante
22/11/2024 14:47:00.870,2.35,-1.8,-11.03,1.6103064757474872,3.113207547169812,-4.811320754716982,-3.773584905660364,6.86154586640308,saudável,1,direito,dominante
22/11/2024 14:47:00.974,2.64,-1.82,-11.46,2.09015125954288,2.7884615384615388,-0.1923076923076924,-4.134615384615399,4.990745873985005,saudável,1,direito,dominante
22/11/2024 14:47:01.070,2.26,-0.55,-11.13,1.5604441426005875,-3.9583333333333366,13.229166666666666,3.437500000000001,14.230096968124364,saudável,1,direito,dominante
22/11/2024 14:47:01.174,2.06,-0.72,-10.95,1.3553257901415474,-1.923076923076921,-1.634615384615384,1.7307692307692453,3.0603520120845347,saudável,1,direito,dominante
22/11/2024 14:47:01.280,2.56,-0.26,-11.52,1.993880717797854,4.716981132075472,4.339622641509433,-5.37735849056604,8.36649388974378,saudável,1,direito,dominante
22/11/2024 14:47:01.380,2.22,0.52,-11.09,1.5119653770889094,-3.3999999999999986,7.8,4.299999999999997,9.53362470417207,saudável,1,direito,dominante
22/11/2024 14:47:01.484,2.45,0.32,-11.17,1.630008741255402,2.2115384615384617,-1.923076923076924,-0.7692307692307699,3.029990626267064,saudável,1,direito,dominante
22/11/2024 14:47:01.582,2.42,1.11,-11.28,1.7799482311182049,-0.3061224489795943,8.061224489795919,-1.1224489795918309,8.144749409309131,saudável,1,direito,dominante
22/11/2024 14:47:01.686,2.55,0.87,-11.53,2.030620760754058,1.2499999999999991,-2.307692307692309,-2.4038461538461537,3.558991446792644,saudável,1,direito,dominante
22/11/2024 14:47:01.816,2.52,-0.97,-11.61,2.1098741604095785,-0.2307692307692292,-14.153846153846152,-0.6153846153846159,14.169097134590734,saudável,1,direito,dominante
22/11/2024 14:47:01.895,2.48,-0.65,-11.02,1.5042962662288453,-0.5063291139240511,4.0506329113924044,7.468354430379745,8.51118758177936,saudável,1,direito,dominante
22/11/2024 14:47:02.013,1.68,-1.38,-10.39,0.8050317945826233,-6.779661016949153,-6.186440677966101,5.33898305084745,10.617937265965082,saudável,1,direito,dominante
22/11/2024 14:47:02.112,3.03,0.4,-11.39,1.982921605776916,13.636363636363637,17.979797979797976,-10.1010101010101,24.723550588016195,saudável,1,direito,dominante
22/11/2024 14:47:02.213,2.1,-0.27,-10.66,1.0582335271192989,-9.207920792079204,-6.633663366336633,7.227722772277231,13.454786190942464,saudável,1,direito,dominante
22/11/2024 14:47:02.343,2.56,-0.8,-10.97,1.4831173729843083,3.538461538461538,-4.076923076923077,-2.3846153846153886,5.901559316558965,saudável,1,direito,dominante
22/11/2024 14:47:02.451,2.98,-1.68,-11.48,2.168864720832272,3.888888888888888,-8.148148148148147,-4.7222222222222205,10.188972359877264,saudável,1,direito,dominante
22/11/2024 14:47:02.533,2.96,-1.43,-11.32,1.9776588006270348,-0.2439024390243904,3.048780487804878,1.951219512195124,3.627920678205737,saudável,1,direito,dominante
22/11/2024 14:47:02.621,2.92,-0.65,-11.03,1.6184644637851484,-0.454545454545455,8.863636363636363,3.295454545454556,9.467348193564124,saudável,1,direito,dominante
22/11/2024 14:47:02.733,3.01,-0.79,-10.91,1.5351443357940582,0.8035714285714273,-1.25,1.0714285714285643,1.8319896900609949,saudável,1,direito,dominante
22/11/2024 14:47:02.820,3.53,-1.26,-11.92,2.6853951518149266,5.977011494252874,-5.402298850574713,-11.609195402298848,14.130920605611957,saudável,1,direito,dominante
22/11/2024 14:47:02.922,2.45,-0.14,-11.32,1.7729400412848548,-10.588235294117643,10.980392156862749,5.882352941176468,16.348755753471238,saudável,1,direito,dominante
22/11/2024 14:47:03.031,1.75,0.34,-10.87,1.2052167477539886,-6.422018348623855,4.403669724770642,4.128440366972487,8.813549034218333,saudável,1,direito,dominante
22/11/2024 14:47:03.149,1.32,1.1,-10.63,0.9579756686203548,-3.644067796610169,6.440677966101696,2.033898305084733,7.674523117741304,saudável,1,direito,dominante
22/11/2024 14:47:03.273,1.99,0.89,-11.15,1.5511046998080251,5.403225806451612,-1.693548387096775,-4.1935483870967705,7.046190696387992,saudável,1,direito,dominante
22/11/2024 14:47:03.336,2.54,0.3,-11.31,1.7855896788391057,8.730158730158731,-9.365079365079366,-2.5396825396825418,13.052600138300813,saudável,1,direito,dominante
22/11/2024 14:47:03.438,2.48,0.9,-11.3,1.7938958974992527,-0.5882352941176476,5.882352941176472,0.0980392156862724,5.912504424829257,saudável,1,direito,dominante
22/11/2024 14:47:03.551,2.46,0.91,-11.15,1.6443528843841708,-0.176991150442478,0.088495575221239,1.3274336283185872,1.3421018485047025,saudável,1,direito,dominante
22/11/2024 14:47:03.653,2.88,0.76,-11.61,2.175995995327211,4.117647058823529,-1.470588235294118,-4.5098039215686185,6.281399403780913,saudável,1,direito,dominante
22/11/2024 14:47:03.755,2.44,0.38,-10.41,0.8888831192793205,-4.313725490196078,-3.725490196078432,11.764705882352937,13.072712392771198,saudável,1,direito,dominante
22/11/2024 14:47:03.864,3.1,-0.59,-11.34,1.9608835692143327,6.055045871559634,-8.899082568807339,-8.532110091743117,13.735143016756933,saudável,1,direito,dominante
22/11/2024 14:47:03.958,2.8,-0.91,-11.52,2.080269130679927,-3.1914893617021303,-3.4042553191489366,-1.9148936170212736,5.043944506863702,saudável,1,direito,dominante
22/11/2024 14:47:04.060,2.55,-0.72,-11.69,2.176534111243333,-2.450980392156863,1.8627450980392164,-1.666666666666666,3.500700210070025,saudável,1,direito,dominante
22/11/2024 14:47:04.162,2.15,0.39,-10.81,1.2186309213791358,-3.92156862745098,10.88235294117647,8.627450980392148,14.430426759289183,saudável,1,direito,dominante
22/11/2024 14:47:04.266,1.95,0.62,-10.7,1.0838927844916828,-1.923076923076923,2.2115384615384617,1.0576923076923193,3.115740720388398,saudável,1,direito,dominante
22/11/2024 14:47:04.371,1.73,-0.2,-11.14,1.4653048739269128,-2.095238095238095,-7.80952380952381,-4.190476190476203,9.107072828862425,saudável,1,direito,dominante
22/11/2024 14:47:04.475,2.15,-1.43,-11.17,1.654567152753739,4.038461538461538,-11.826923076923077,-0.2884615384615323,12.50073962308872,saudável,1,direito,dominante
22/11/2024 14:47:04.600,2.3,-1.19,-11.32,1.8024286865409849,1.1999999999999993,1.92,-1.2000000000000028,2.562498780487516,saudável,1,direito,dominante
22/11/2024 14:47:04.690,2.6,-2.01,-11.46,2.1119000163564543,3.3333333333333366,-9.111111111111107,-1.555555555555562,9.82564043085962,saudável,1,direito,dominante
22/11/2024 14:47:04.791,2.72,-1.66,-11.14,1.776785576681739,1.1881188118811892,3.465346534653464,3.168316831683171,4.843395963815846,saudável,1,direito,dominante
22/11/2024 14:47:04.895,2.67,-2.37,-11.27,2.011958382603112,-0.4807692307692333,-6.826923076923079,-1.2499999999999905,6.957048063042206,saudável,1,direito,dominante
22/11/2024 14:47:04.996,2.3,-2.84,-11.03,1.8096600638745013,-3.663366336633664,-4.6534653465346505,2.3762376237623783,6.381339819533472,saudável,1,direito,dominante
22/11/2024 14:47:05.088,2.57,-2.51,-11.04,1.799763132811968,2.9347826086956523,3.586956521739132,-0.1086956521739107,4.635840893942636,saudável,1,direito,dominante
22/11/2024 14:47:05.197,3.51,-2.49,-11.22,2.207012939994698,8.623853211009173,0.1834862385321062,-1.6513761467890045,8.782457206439869,saudável,1,direito,dominante
22/11/2024 14:47:05.338,2.62,-1.67,-11.43,2.0347541131084697,-6.312056737588651,5.815602836879435,-1.489361702127653,8.710998501585394,saudável,1,direito,dominante
22/11/2024 14:47:05.405,1.92,0.27,-11.13,1.4876192182246974,-10.447761194029852,28.95522388059701,4.477611940298491,31.106425584288456,saudável,1,direito,dominante
22/11/2024 14:47:05.514,1.91,0.11,-10.56,0.9219057021574688,-0.0917431192660551,-1.467889908256881,5.2293577981651405,5.432246364435769,saudável,1,direito,dominante
22/11/2024 14:47:05.611,2.05,-1.37,-11.46,1.9122438125130288,1.4432989690721638,-15.257731958762887,-9.27835051546392,17.915615666992547,saudável,1,direito,dominante
