tempo,ax,ay,az,a_abs,jerk_x,jerk_y,jerk_z,jerk_abs,condicao,n_coleta,lado,lateralidade
22/11/2024 15:25:25.441,3.55,-0.52,-10.85,1.6178344405228398,-0.4629629629629654,0.0925925925925926,-0.1851851851851812,0.5071505162084881,saudável,1,direito,dominante
22/11/2024 15:25:25.554,3.58,-0.53,-10.84,1.6181625819726584,0.265486725663719,-0.088495575221239,0.088495575221237,0.2935066186155236,saudável,1,direito,dominante
22/11/2024 15:25:25.631,3.6,-0.52,-10.83,1.6145043656169165,0.25974025974026,0.12987012987013,0.1298701298701271,0.3181155510108014,saudável,1,direito,dominante
22/11/2024 15:25:25.748,3.59,-0.54,-10.83,1.6122852354509156,-0.0854700854700874,-0.170940170940171,0.0,0.1911169211538292,saudável,1,direito,dominante
22/11/2024 15:25:25.842,3.62,-0.55,-10.83,1.6222263798439531,0.3191489361702154,-0.1063829787234043,0.0,0.3364125170391918,saudável,1,direito,dominante
22/11/2024 15:25:25.945,3.6,-0.52,-10.83,1.6145043656169165,-0.1941747572815536,0.2912621359223303,0.0,0.350053521889708,saudável,1,direito,dominante
22/11/2024 15:25:26.047,3.61,-0.53,-10.82,1.6086426513837448,0.0980392156862724,-0.0980392156862746,0.0980392156862724,0.1698089027028287,saudável,1,direito,dominante
22/11/2024 15:25:26.159,3.58,-0.55,-10.84,1.619107576709565,-0.2678571428571411,-0.1785714285714287,-0.1785714285714247,0.3681344308587166,saudável,1,direito,dominante
22/11/2024 15:25:26.258,3.58,-0.55,-10.83,1.6096234613931113,0.0,0.0,0.1010101010100988,0.1010101010100988,saudável,1,direito,dominante
22/11/2024 15:25:26.361,3.59,-0.54,-10.83,1.6122852354509156,0.0970873786407746,0.0970873786407768,0.0,0.1373022876090369,saudável,1,direito,dominante
22/11/2024 15:25:26.464,3.59,-0.57,-10.74,1.5284566851048993,0.0,-0.2912621359223293,0.873786407766989,0.9210517456801092,saudável,1,direito,dominante
22/11/2024 15:25:26.574,4.16,0.34,-11.44,2.3676352384196484,5.181818181818184,8.272727272727272,-6.363636363636357,11.6526874139377,saudável,1,direito,dominante
22/11/2024 15:25:26.668,2.87,-3.28,-13.73,4.595144914231165,-13.72340425531915,-38.51063829787234,-24.361702127659584,47.590898468313,saudável,1,direito,dominante
22/11/2024 15:25:26.772,0.56,-3.46,-11.45,2.164460321868372,-22.211538461538463,-1.7307692307692324,21.92307692307693,31.256508198033387,saudável,1,direito,dominante
22/11/2024 15:25:26.877,0.86,-2.61,-8.43,-0.9433997496221824,2.8571428571428568,8.095238095238097,28.76190476190476,30.01571772684432,saudável,1,direito,dominante
22/11/2024 15:25:26.980,3.65,-2.49,-9.21,0.4050232500959101,27.087378640776706,1.1650485436893172,-7.572815533980594,28.150150174548912,saudável,1,direito,dominante
22/11/2024 15:25:27.087,3.55,-4.79,-9.07,1.0441006076044823,-0.9345794392523372,-21.49532710280374,1.3084112149532765,21.555381367357377,saudável,1,direito,dominante
22/11/2024 15:25:27.191,3.56,-5.64,-10.29,2.4524345054316186,0.0961538461538483,-8.17307692307692,-11.73076923076922,14.29753051048413,saudável,1,direito,dominante
22/11/2024 15:25:27.294,2.93,-5.47,-9.85,1.831662252444879,-6.116504854368931,1.6504854368932034,4.27184466019417,7.640967910660579,saudável,1,direito,dominante
22/11/2024 15:25:27.383,2.81,-5.35,-9.26,1.247404758803034,-1.3483146067415743,1.3483146067415743,6.629213483146066,6.897997967717226,saudável,1,direito,dominante
22/11/2024 15:25:27.485,4.2,-5.05,-11.13,3.1135985700578,13.627450980392158,2.9411764705882337,-18.333333333333343,23.031913736492776,saudável,1,direito,dominante
22/11/2024 15:25:27.590,1.76,-3.31,-9.55,0.4494444294025985,-23.238095238095244,16.57142857142857,15.04761904761905,32.26533982766975,saudável,1,direito,dominante
22/11/2024 15:25:27.693,1.99,-3.5,-9.66,0.6554526896833277,2.233009708737864,-1.844660194174757,-1.0679611650485383,3.087012251569832,saudável,1,direito,dominante
22/11/2024 15:25:27.798,3.48,-1.04,-11.72,2.4598981250864504,14.190476190476192,23.42857142857143,-19.619047619047624,33.692352295062506,saudável,1,direito,dominante
22/11/2024 15:25:27.899,2.87,-0.83,-11.34,1.9169518631228293,-6.039603960396038,2.07920792079208,3.7623762376237697,7.4131907118157985,saudável,1,direito,dominante
22/11/2024 15:25:28.005,3.29,-1.7,-10.75,1.5599868073802092,3.962264150943396,-8.20754716981132,5.566037735849055,10.67914527588349,saudável,1,direito,dominante
22/11/2024 15:25:28.123,3.45,-1.3,-10.81,1.6114097203453817,1.3559322033898318,3.389830508474576,-0.5084745762711906,3.6861971476155166,saudável,1,direito,dominante
22/11/2024 15:25:28.216,3.72,-2.27,-10.92,1.9474529554661613,2.903225806451613,-10.43010752688172,-1.182795698924725,10.891045347943242,saudável,1,direito,dominante
22/11/2024 15:25:28.318,3.43,-3.52,-12.49,3.612198031619114,-2.8431372549019613,-12.254901960784316,-15.392156862745102,19.879249090596904,saudável,1,direito,dominante
22/11/2024 15:25:28.423,0.88,-1.14,-9.39,-0.3102052653754672,-24.28571428571429,22.666666666666668,29.52380952380952,44.44354874380882,saudável,1,direito,dominante
22/11/2024 15:25:28.526,2.32,-2.29,-10.18,0.8791954795484944,13.980582524271846,-11.165048543689322,-7.669902912621351,19.46644311090117,saudável,1,direito,dominante
22/11/2024 15:25:28.629,2.99,-4.45,-10.04,1.571748547565088,6.504854368932043,-20.97087378640777,1.3592233009708794,21.998594630302204,saudável,1,direito,dominante
22/11/2024 15:25:28.734,3.58,-5.26,-10.68,2.6216692362691187,5.619047619047618,-7.714285714285711,-6.095238095238101,11.32412591171606,saudável,1,direito,dominante
22/11/2024 15:25:28.835,2.04,-5.18,-9.02,0.7897358457652128,-15.247524752475249,0.7920792079207928,16.435643564356436,22.43311792692975,saudável,1,direito,dominante
22/11/2024 15:25:28.939,2.25,-6.02,-9.52,1.6762221813788702,2.019230769230769,-8.076923076923077,-4.807692307692308,9.613942199503,saudável,1,direito,dominante
22/11/2024 15:25:29.030,2.26,-4.79,-9.4,0.9794253785824942,0.1098901098901075,13.516483516483513,1.3186813186813102,13.581101682406372,saudável,1,direito,dominante
22/11/2024 15:25:29.137,2.31,-5.55,-9.84,1.7210103633636535,0.4672897196261707,-7.102803738317755,-4.112149532710276,8.220581147735135,saudável,1,direito,dominante
22/11/2024 15:25:29.240,2.63,-6.47,-9.03,1.6057216153863862,3.106796116504853,-8.932038834951456,7.864077669902918,12.29948037344978,saudável,1,direito,dominante
22/11/2024 15:25:29.342,3.1,-5.87,-9.99,2.184457053155846,4.607843137254904,5.882352941176468,-9.411764705882362,12.017304580520852,saudável,1,direito,dominante
22/11/2024 15:25:29.445,1.05,-3.52,-8.47,-0.5777846645563987,-19.902912621359224,22.81553398058253,14.757281553398055,33.681625264806314,saudável,1,direito,dominante
22/11/2024 15:25:29.547,1.55,-3.33,-10.04,0.8807904291497533,4.901960784313726,1.8627450980392155,-15.392156862745084,16.26092038350134,saudável,1,direito,dominante
22/11/2024 15:25:29.669,3.21,-1.83,-11.2,1.983769541584234,13.60655737704918,12.295081967213116,-9.508196721311476,20.657038730819547,saudável,1,direito,dominante
22/11/2024 15:25:29.758,3.57,-0.61,-11.63,2.370882562441853,4.044943820224718,13.707865168539328,-4.83146067415732,15.086754131805709,saudável,1,direito,dominante
22/11/2024 15:25:29.858,3.31,-1.07,-11.07,1.793701995484028,-2.599999999999998,-4.6000000000000005,5.600000000000005,7.699350621968066,saudável,1,direito,dominante
22/11/2024 15:25:29.960,3.0,-1.27,-10.54,1.2219762508808891,-3.0392156862745106,-1.96078431372549,5.196078431372561,6.330935016063908,saudável,1,direito,dominante
22/11/2024 15:25:30.080,3.55,-0.98,-10.9,1.6953422374130191,4.583333333333332,2.416666666666667,-3.00000000000001,5.98725498222869,saudável,1,direito,dominante
22/11/2024 15:25:30.182,4.52,-1.93,-11.82,2.991081985519818,9.509803921568626,-9.31372549019608,-9.019607843137257,16.079029161531903,saudável,1,direito,dominante
22/11/2024 15:25:30.287,3.28,-0.64,-11.54,2.2041416672186767,-11.809523809523808,12.285714285714286,2.6666666666666776,17.248615574272186,saudável,1,direito,dominante
22/11/2024 15:25:30.372,1.29,-1.45,-9.32,-0.2900735296957251,-23.411764705882348,-9.52941176470588,26.117647058823515,36.34627770644727,saudável,1,direito,dominante
22/11/2024 15:25:30.495,1.65,-3.56,-10.32,1.2307653720201852,2.926829268292682,-17.15447154471545,-8.130081300813009,19.2078225080829,saudável,1,direito,dominante
22/11/2024 15:25:30.584,3.06,-2.55,-11.76,2.6062675551068875,15.842696629213483,11.348314606741576,-16.179775280898873,25.329042797533088,saudável,1,direito,dominante
22/11/2024 15:25:30.683,2.64,-2.13,-11.16,1.8541373448703864,-4.242424242424241,4.242424242424241,6.060606060606057,8.528028654224414,saudável,1,direito,dominante
22/11/2024 15:25:30.782,2.43,-1.58,-11.14,1.700903526656802,-2.1212121212121207,5.555555555555554,0.2020202020201977,5.95017231314066,saudável,1,direito,dominante
22/11/2024 15:25:30.887,2.32,-1.86,-11.29,1.865020342594697,-1.0476190476190508,-2.666666666666667,-1.428571428571415,3.201473583613635,saudável,1,direito,dominante
22/11/2024 15:25:30.988,2.31,-0.32,-11.22,1.6497949370832998,-0.0990099009900968,15.247524752475249,0.6930693069306783,15.263589325648432,saudável,1,direito,dominante
22/11/2024 15:25:31.094,2.54,-1.13,-11.31,1.8366561724814403,2.1698113207547167,-7.641509433962263,-0.8490566037735836,7.988845017486641,saudável,1,direito,dominante
22/11/2024 15:25:31.200,1.83,-1.23,-11.58,1.978053274396073,-6.69811320754717,-0.9433962264150952,-2.547169811320751,7.227917475236962,saudável,1,direito,dominante
22/11/2024 15:25:31.309,1.21,0.33,-10.7,0.9632539188492152,-5.688073394495414,14.311926605504588,8.07339449541285,17.38864919368607,saudável,1,direito,dominante
22/11/2024 15:25:31.408,2.41,0.32,-10.48,0.9482944744973398,12.121212121212125,-0.101010101010101,2.2222222222222108,12.323646292102998,saudável,1,direito,dominante
22/11/2024 15:25:31.509,3.29,0.79,-11.19,1.880350721856036,8.712871287128712,4.653465346534653,-7.02970297029702,12.123761365519924,saudável,1,direito,dominante
22/11/2024 15:25:31.613,3.29,0.57,-11.45,2.1169233249820127,0.0,-2.1153846153846163,-2.4999999999999982,3.274881993447384,saudável,1,direito,dominante
22/11/2024 15:25:31.723,3.23,0.57,-11.15,1.8124050867279613,-0.545454545454546,0.0,2.7272727272727177,2.7812833710506006,saudável,1,direito,dominante
22/11/2024 15:25:31.823,3.19,0.49,-10.99,1.644095337476461,-0.4000000000000003,-0.7999999999999996,1.6000000000000014,1.833030277982337,saudável,1,direito,dominante
22/11/2024 15:25:31.931,3.91,0.68,-11.41,2.270504956333572,6.666666666666669,1.7592592592592595,-3.888888888888888,7.91598979129315,saudável,1,direito,dominante
22/11/2024 15:25:32.024,5.25,-1.01,-12.43,3.72098296503251,14.408602150537632,-18.172043010752688,-10.967741935483868,25.653894953408045,saudável,1,direito,dominante
22/11/2024 15:25:32.127,1.27,-1.44,-10.08,0.4512328693973213,-38.640776699029125,-4.174757281553398,22.81553398058252,45.06758051064236,saudável,1,direito,dominante
22/11/2024 15:25:32.236,0.71,-2.04,-10.66,1.0666401062092683,-5.137614678899083,-5.504587155963304,-5.321100917431194,9.220069377175127,saudável,1,direito,dominante
22/11/2024 15:25:32.336,2.46,-1.59,-11.98,2.522886928858142,17.5,4.499999999999999,-13.200000000000005,22.37722056020363,saudável,1,direito,dominante
22/11/2024 15:25:32.444,2.98,-2.15,-10.99,1.778054193867062,4.814814814814815,-5.185185185185183,9.16666666666667,11.57999848373919,saudável,1,direito,dominante
22/11/2024 15:25:32.547,1.79,-0.95,-11.63,1.9952318909879967,-11.553398058252426,11.650485436893204,-6.213592233009715,17.54490085596981,saudável,1,direito,dominante
22/11/2024 15:25:32.653,1.4,-0.49,-10.0,0.2994065107700567,-3.679245283018869,4.339622641509433,15.377358490566046,16.39610699741562,saudável,1,direito,dominante
22/11/2024 15:25:32.757,2.73,-2.43,-10.75,1.5443075526427403,12.78846153846154,-18.65384615384616,-7.211538461538462,23.738513260824057,saudável,1,direito,dominante
22/11/2024 15:25:32.859,3.32,-0.86,-11.73,2.4110842399518706,5.784313725490195,15.392156862745102,-9.607843137254909,19.044354226708283,saudável,1,direito,dominante
22/11/2024 15:25:32.963,3.0,0.28,-11.37,1.9524529754639168,-3.076923076923076,10.961538461538463,3.461538461538473,11.899791157234606,saudável,1,direito,dominante
22/11/2024 15:25:33.049,2.88,-0.35,-11.01,1.575824519989757,-1.3953488372093037,-7.325581395348838,4.186046511627901,8.551849306138088,saudável,1,direito,dominante
22/11/2024 15:25:33.161,3.12,-0.15,-11.11,1.7307538748558358,2.142857142857145,1.7857142857142856,-0.8928571428571397,2.92878919051013,saudável,1,direito,dominante
22/11/2024 15:25:33.257,4.39,-3.51,-12.72,4.096494885484264,13.229166666666664,-35.0,-16.770833333333346,41.00331329769448,saudável,1,direito,dominante
22/11/2024 15:25:33.363,1.58,-1.49,-11.02,1.421958867446051,-26.509433962264147,19.056603773584904,16.037735849056613,36.37462312584379,saudável,1,direito,dominante
22/11/2024 15:25:33.472,2.11,-1.96,-10.63,1.203201169505622,4.862385321100915,-4.311926605504587,3.577981651376136,7.418723256713398,saudável,1,direito,dominante
22/11/2024 15:25:33.582,2.64,-3.42,-11.2,2.194415854176329,4.81818181818182,-13.272727272727272,-5.181818181818168,15.04099082370166,saudável,1,direito,dominante
22/11/2024 15:25:33.685,2.52,-4.27,-10.51,1.8108175271794007,-1.1650485436893214,-8.252427184466017,6.699029126213588,10.692842642530763,saudável,1,direito,dominante
22/11/2024 15:25:33.769,2.63,-4.95,-10.48,2.0748559099384973,1.309523809523808,-8.095238095238102,0.3571428571428495,8.208244845684863,saudável,1,direito,dominante
22/11/2024 15:25:33.901,1.24,-4.4,-10.73,1.8532113930941,-10.53030303030303,4.166666666666665,-1.8939393939393936,11.481959739044369,saudável,1,direito,dominante
22/11/2024 15:25:34.018,0.4,-3.73,-10.21,1.0673618124984705,-7.179487179487179,5.726495726495729,4.44444444444444,10.202493611159364,saudável,1,direito,dominante
22/11/2024 15:25:34.097,1.07,-3.98,-9.7,0.7292267268524011,8.481012658227849,-3.1645569620253164,6.455696202531665,11.11836363563927,saudável,1,direito,dominante
22/11/2024 15:25:34.175,1.97,-4.89,-9.98,1.4768684762426467,11.538461538461537,-11.666666666666664,-3.5897435897436045,16.796829011029804,saudável,1,direito,dominante
22/11/2024 15:25:34.285,2.44,-4.24,-10.58,1.8462258042644315,4.2727272727272725,5.909090909090904,-5.454545454545452,9.10635052228447,saudável,1,direito,dominante
22/11/2024 15:25:34.389,2.38,-3.84,-10.67,1.777014283239664,-0.5769230769230774,3.84615384615385,-0.8653846153846141,3.984297952903977,saudável,1,direito,dominante
22/11/2024 15:25:34.490,2.34,-4.13,-10.54,1.7495890930430562,-0.3960396039603964,-2.871287128712872,1.2871287128712947,3.171409381791482,saudável,1,direito,dominante
22/11/2024 15:25:34.594,3.39,-5.49,-10.25,2.3017587492485987,10.096153846153848,-13.07692307692308,2.7884615384615303,16.75451453777309,saudável,1,direito,dominante
22/11/2024 15:25:34.721,2.35,-4.16,-10.04,1.3088893330224298,-8.188976377952756,10.47244094488189,1.6535433070866208,13.39647561603864,saudável,1,direito,dominante
22/11/2024 15:25:34.803,1.04,-1.52,-10.26,0.613991557939789,-15.975609756097562,32.19512195121951,-2.6829268292683004,36.04086681677098,saudável,1,direito,dominante
22/11/2024 15:25:34.917,1.01,-2.4,-11.38,1.8640952540229,-0.2631578947368423,-7.719298245614034,-9.82456140350878,12.49715264584764,saudável,1,direito,dominante
22/11/2024 15:25:35.024,2.41,-1.3,-12.35,2.839924900962849,13.084112149532713,10.2803738317757,-9.065420560747652,18.948929436932165,saudável,1,direito,dominante
22/11/2024 15:25:35.128,2.15,-3.52,-10.65,1.610831843609292,-2.500000000000002,-21.346153846153843,16.34615384615384,27.001944922279183,saudável,1,direito,dominante
22/11/2024 15:25:35.231,0.61,-3.66,-10.57,1.3923479681716715,-14.951456310679612,-1.359223300970875,0.7766990291262144,15.033189787064783,saudável,1,direito,dominante
22/11/2024 15:25:35.320,1.35,-1.4,-10.26,0.6327055881126888,8.314606741573035,25.39325842696629,3.483146067415736,26.945919270506625,saudável,1,direito,dominante
22/11/2024 15:25:35.433,3.29,-0.64,-11.13,1.8137085304131748,17.168141592920353,6.725663716814158,-7.699115044247796,19.98139160946492,saudável,1,direito,dominante
22/11/2024 15:25:35.525,3.36,-0.4,-11.78,2.446345295396992,0.7608695652173896,2.608695652173913,-7.065217391304333,7.569776237600051,saudável,1,direito,dominante
22/11/2024 15:25:35.629,2.75,-0.5,-11.32,1.8499699828087035,-5.865384615384614,-0.9615384615384612,4.4230769230769145,7.408839475036816,saudável,1,direito,dominante
22/11/2024 15:25:35.733,2.92,-1.0,-11.11,1.7207632011068537,1.634615384615384,-4.807692307692308,2.0192307692307776,5.464720091685703,saudável,1,direito,dominante
22/11/2024 15:25:35.892,3.29,-1.42,-10.88,1.6449072453686853,2.327044025157233,-2.641509433962264,1.446540880503136,3.805940948530128,saudável,1,direito,dominante
22/11/2024 15:25:35.959,5.46,-4.35,-11.81,3.908972264714292,32.38805970149254,-43.731343283582085,-13.880597014925367,56.16126574521535,saudável,1,direito,dominante
22/11/2024 15:25:36.046,2.91,-1.74,-10.44,1.1667618175853658,-29.310344827586206,30.0,15.747126436781622,44.80031590210047,saudável,1,direito,dominante
22/11/2024 15:25:36.148,0.0,0.18,-10.18,0.3715912312368914,-28.529411764705884,18.823529411764707,2.549019607843136,34.27462758538564,saudável,1,direito,dominante
22/11/2024 15:25:36.257,-0.44,-2.52,-10.98,1.464058719023953,-4.036697247706422,-24.770642201834864,-7.33944954128441,26.14855941213632,saudável,1,direito,dominante
22/11/2024 15:25:36.354,1.68,-3.26,-11.85,2.594535460870752,21.855670103092784,-7.628865979381441,-8.969072164948445,24.825675565563976,saudável,1,direito,dominante
22/11/2024 15:25:36.447,1.76,-2.8,-11.26,1.9256380312277857,0.8602150537634417,4.946236559139785,6.344086021505375,8.090281421925452,saudável,1,direito,dominante
22/11/2024 15:25:36.558,1.49,-3.72,-10.74,1.653249975465073,-2.4324324324324325,-8.28828828828829,4.68468468468468,9.826429711906822,saudável,1,direito,dominante
22/11/2024 15:25:36.667,1.61,-2.29,-10.9,1.4437193851632897,1.1009174311926615,13.119266055045872,-1.467889908256882,13.246956699413838,saudável,1,direito,dominante
22/11/2024 15:25:36.765,2.26,-0.94,-11.58,2.0258607629525613,6.632653061224486,13.775510204081632,-6.938775510204079,16.789978367893617,saudável,1,direito,dominante
22/11/2024 15:25:36.871,1.31,-0.57,-12.57,2.840924867376298,-8.962264150943394,3.490566037735849,-9.339622641509436,13.406520095120724,saudável,1,direito,dominante
22/11/2024 15:25:36.973,1.07,-0.85,-12.38,2.645191688609213,-2.3529411764705883,-2.7450980392156867,1.8627450980392108,4.0671506887630455,saudável,1,direito,dominante
22/11/2024 15:25:37.077,0.07,-1.74,-9.96,0.3010879731114997,-9.615384615384617,-8.557692307692308,23.26923076923077,26.592232315595982,saudável,1,direito,dominante
22/11/2024 15:25:37.178,0.48,-1.73,-10.84,1.177670362729307,4.059405940594059,0.0990099009900991,-8.712871287128703,9.612632605956405,saudável,1,direito,dominante
22/11/2024 15:25:37.282,2.88,-1.4,-11.42,2.050472165980578,23.07692307692308,3.173076923076924,-5.5769230769230775,23.952345748671576,saudável,1,direito,dominante
22/11/2024 15:25:37.386,3.71,-1.13,-11.2,2.042468097404861,7.980769230769232,2.5961538461538463,2.1153846153846216,8.654914463973533,saudável,1,direito,dominante
22/11/2024 15:25:37.490,3.37,-1.66,-11.11,1.9179409957588032,-3.269230769230768,-5.096153846153847,0.8653846153846141,6.116170728380481,saudável,1,direito,dominante
22/11/2024 15:25:37.593,3.24,-2.05,-11.04,1.876817359743411,-1.262135922330096,-3.7864077669902905,0.6796116504854397,4.048671740192823,saudável,1,direito,dominante
22/11/2024 15:25:37.702,2.84,-1.97,-11.1,1.81568277564806,-3.669724770642205,0.733944954128439,-0.5504587155963349,3.782665711575839,saudável,1,direito,dominante
22/11/2024 15:25:37.797,2.8,-1.96,-10.76,1.4797829917142329,-0.4210526315789477,0.1052631578947369,3.578947368421051,3.605167113588148,saudável,1,direito,dominante
22/11/2024 15:25:37.905,2.75,-2.53,-10.57,1.4010793414372014,-0.4629629629629613,-5.277777777777777,1.7592592592592546,5.582496405549205,saudável,1,direito,dominante
22/11/2024 15:25:37.998,3.92,-2.99,-11.09,2.3264986713631703,12.580645161290322,-4.946236559139789,-5.591397849462361,14.628794163711545,saudável,1,direito,dominante
22/11/2024 15:25:38.102,4.9,-4.29,-11.43,3.34518909024116,9.423076923076929,-12.499999999999998,-3.269230769230768,15.991630577296052,saudável,1,direito,dominante
22/11/2024 15:25:38.201,1.84,-1.06,-9.71,0.1294818778445385,-30.90909090909092,32.62626262626262,17.373737373737363,48.18393574746573,saudável,1,direito,dominante
22/11/2024 15:25:38.313,-0.17,-1.26,-10.44,0.7071336399229988,-17.946428571428573,-1.7857142857142854,-6.517857142857131,19.17669251237777,saudável,1,direito,dominante
22/11/2024 15:25:38.407,0.38,-2.73,-11.19,1.7144696190323645,5.851063829787234,-15.638297872340424,-7.978723404255319,18.505440698505485,saudável,1,direito,dominante
22/11/2024 15:25:38.512,1.75,-4.14,-11.02,2.091365467878044,13.04761904761905,-13.428571428571429,1.6190476190476184,18.7933022275698,saudável,1,direito,dominante
22/11/2024 15:25:38.620,1.81,-5.03,-10.26,1.7591226979404109,0.555555555555556,-8.240740740740746,7.037037037037035,10.850729938213556,saudável,1,direito,dominante
22/11/2024 15:25:38.723,1.92,-7.13,-9.41,2.1512457545190493,1.0679611650485423,-20.388349514563103,8.252427184466017,22.021078343554183,saudável,1,direito,dominante
22/11/2024 15:25:38.818,1.06,-5.1,-11.56,2.869400616748411,-9.052631578947366,21.368421052631582,-22.631578947368425,32.41524213140592,saudável,1,direito,dominante
22/11/2024 15:25:38.924,0.53,-2.72,-9.53,0.1147266964889262,-5.0,22.45283018867924,19.150943396226427,29.931391822752488,saudável,1,direito,dominante
