tempo,ax,ay,az,a_abs,jerk_x,jerk_y,jerk_z,jerk_abs,condicao,n_coleta,lado,lateralidade
29/11/2024 15:24:06.514,-0.3,-1.57,-11.36,1.6619004528456394,-0.047709923664122,-0.0572519083969466,-0.0731552162849845,0.1044303763319447,saudável,1,direito,dominante
29/11/2024 15:24:06.586,-0.3,-1.59,-11.34,1.6448548659509417,-0.0746268656716417,0.1337064676616911,-0.0777363184079607,0.1717251401925879,saudável,1,direito,dominante
29/11/2024 15:24:06.659,-0.28,-1.58,-11.32,1.6231622922094484,0.0526641883519206,-0.0309789343246589,0.1053283767038385,0.1217673110720764,saudável,1,direito,dominante
29/11/2024 15:24:06.729,-0.28,-1.62,-11.33,1.6386549428306196,0.0469483568075116,-0.0704225352112676,0.0264084507042263,0.0886616486486982,saudável,1,direito,dominante
29/11/2024 15:24:06.798,-0.3,-1.57,-11.37,1.671802994303638,-0.0569544364508392,0.0269784172661869,-0.1169064748201429,0.1328110186863044,saudável,1,direito,dominante
29/11/2024 15:24:06.864,-0.27,-1.6,-11.35,1.6554001238508889,0.0237247924080664,0.0504151838671411,-0.0415183867141143,0.0694862070810188,saudável,1,direito,dominante
29/11/2024 15:24:06.940,-0.28,-1.59,-11.34,1.64434851923059,0.0456621004566209,-0.0513698630136988,0.074200913242006,0.1011418101978822,saudável,1,direito,dominante
29/11/2024 15:24:07.021,-0.28,-1.6,-11.35,1.655639973416223,-0.0310734463276836,0.0056497175141242,-0.0084745762711852,0.0327001042451698,saudável,1,direito,dominante
29/11/2024 15:24:07.093,-0.27,-1.59,-11.34,1.6441084332216782,0.0253378378378378,0.0028153153153151,-0.0028153153153142,0.0256487431845277,saudável,1,direito,dominante
29/11/2024 15:24:07.160,-0.28,-1.61,-11.34,1.647141877449192,0.0,-0.0230680507497117,0.0201845444059967,0.0306520928856241,saudável,1,direito,dominante
29/11/2024 15:24:07.229,-0.28,-1.59,-11.33,1.6344484358137592,-0.0274725274725274,-0.0030525030525031,0.0152625152625171,0.0315753370964252,saudável,1,direito,dominante
29/11/2024 15:24:07.294,-0.27,-1.59,-11.32,1.6243080245373829,0.0301932367149758,0.0513285024154588,0.0452898550724622,0.0748158918681383,saudável,1,direito,dominante
29/11/2024 15:24:07.369,-0.29,-1.6,-11.33,1.636091035807814,-0.0270758122743681,-0.0240673886883275,-0.009025270758122,0.0373335548916691,saudável,1,direito,dominante
29/11/2024 15:24:07.437,-0.27,-1.61,-11.31,1.6172087580476102,0.0,-0.0481347773766547,0.0240673886883262,0.053816317148009,saudável,1,direito,dominante
29/11/2024 15:24:07.506,-0.28,-1.59,-11.33,1.6344484358137592,0.0224358974358973,0.0288461538461537,-0.0032051282051275,0.0366843690457036,saudável,1,direito,dominante
29/11/2024 15:24:07.554,-0.26,-1.6,-11.31,1.6155721957370694,0.0281954887218045,0.0313283208020053,0.0093984962406013,0.0431831101255961,saudável,1,direito,dominante
29/11/2024 15:24:07.635,-0.3,-1.62,-11.36,1.668850116627537,-0.0526641883519205,-0.0774473358116482,-0.0619578686493187,0.1122959662973475,saudável,1,direito,dominante
29/11/2024 15:24:07.706,-0.26,-1.6,-11.35,1.6551689913406855,-0.0030413625304136,-0.0030413625304136,-0.0973236009732344,0.0974185971900651,saudável,1,direito,dominante
29/11/2024 15:24:07.780,-0.27,-1.58,-11.33,1.632823078244284,0.0762711864406779,0.0903954802259886,0.0790960451977369,0.1422842967170945,saudável,1,direito,dominante
29/11/2024 15:24:07.849,-0.29,-1.6,-11.35,1.655888539489645,-0.0827423167848698,0.0059101654846337,0.0,0.0829531255769396,saudável,1,direito,dominante
29/11/2024 15:24:07.917,-0.26,-1.64,-11.36,1.6707142634942365,0.0273722627737226,-0.1581508515815079,-0.0760340632603379,0.177600989302388,saudável,1,direito,dominante
29/11/2024 15:24:07.980,-0.27,-1.56,-11.34,1.6399825327377666,0.0526641883519206,0.1115241635687736,0.0247831474597263,0.125798887882571,saudável,1,direito,dominante
29/11/2024 15:24:08.049,-0.28,-1.62,-11.33,1.6386549428306196,-0.05859375,0.0585937499999997,0.0683593750000008,0.1074218750000004,saudável,1,direito,dominante
29/11/2024 15:24:08.105,-0.27,-1.62,-11.32,1.6285182606839437,0.0,-0.1772388059701491,0.0342039800995023,0.1805090208171639,saudável,1,direito,dominante
29/11/2024 15:24:08.185,-0.26,-1.55,-11.31,1.6086776817633304,0.0386904761904762,0.1845238095238094,0.0476190476190476,0.194457097903805,saudável,1,direito,dominante
29/11/2024 15:24:08.260,-0.24,-1.62,-11.34,1.647643736824774,0.0654761904761905,-0.0029761904761906,-0.0476190476190471,0.0810158189810485,saudável,1,direito,dominante
29/11/2024 15:24:08.329,-0.26,-1.61,-11.33,1.6367724708757958,-0.0027685492801771,-0.1439645625692138,-0.044296788482832,0.1506508068705728,saudável,1,direito,dominante
29/11/2024 15:24:08.406,-0.26,-1.58,-11.32,1.62268997218065,-0.0451977401129943,0.1016949152542373,0.050847457627117,0.1223525865972181,saudável,1,direito,dominante
29/11/2024 15:24:08.480,-0.26,-1.59,-11.33,1.6339765815908578,0.0056497175141242,0.042372881355932,0.0028248587570605,0.0428411042036808,saudável,1,direito,dominante
29/11/2024 15:24:08.555,-0.26,-1.61,-11.35,1.6565687980319534,-0.0055370985603543,-0.0692137320044298,-0.0636766334440729,0.0942120682567734,saudável,1,direito,dominante
29/11/2024 15:24:08.630,-0.24,-1.6,-11.34,1.64483304112286,0.0392817059483726,-0.0196408529741863,-0.0280583613916951,0.0521160932127014,saudável,1,direito,dominante
29/11/2024 15:24:08.703,-0.24,-1.59,-11.3,1.60383809242097,0.0481859410430839,0.0453514739229024,0.119047619047615,0.1362019702577511,saudável,1,direito,dominante
29/11/2024 15:24:08.774,-0.27,-1.59,-11.35,1.6540088974145508,-0.0778546712802768,0.0259515570934253,-0.025951557093424,0.0860715776043784,saudável,1,direito,dominante
29/11/2024 15:24:08.844,-0.23,-1.62,-11.34,1.6474386317361525,0.0319396051103367,-0.0725900116144019,-0.0929152148664313,0.1221584434841013,saudável,1,direito,dominante
29/11/2024 15:24:08.917,-0.27,-1.59,-11.34,1.6441084332216782,0.0119047619047619,-0.0029761904761904,0.0386904761904737,0.0405898264791222,saudável,1,direito,dominante
29/11/2024 15:24:08.983,-0.28,-1.58,-11.35,1.6528661337381063,-0.1194539249146758,0.0967007963594993,-0.0341296928327632,0.1574329067474177,saudável,1,direito,dominante
29/11/2024 15:24:09.067,-0.25,-1.61,-11.31,1.6167536947288743,0.0555555555555556,-0.0583333333333333,0.0722222222222206,0.1081907894119459,saudável,1,direito,dominante
29/11/2024 15:24:09.144,-0.27,-1.57,-11.36,1.6611551292797009,0.0137061403508772,0.0274122807017542,-0.021929824561402,0.037685655386149,saudável,1,direito,dominante
29/11/2024 15:24:09.221,-0.24,-1.61,-11.34,1.6462341107363887,0.0131027253668763,0.0026205450733752,-0.0655136268343792,0.0668624256927287,saudável,1,direito,dominante
29/11/2024 15:24:09.301,-0.25,-1.59,-11.34,1.6436544386496994,0.0435729847494553,-0.0517429193899782,0.051742919389978,0.0851660989711976,saudável,1,direito,dominante
29/11/2024 15:24:09.373,-0.25,-1.58,-11.34,1.642270517238055,-0.0247524752475247,0.0770077007700768,-0.0027502750275041,0.0809347578083726,saudável,1,direito,dominante
29/11/2024 15:24:09.447,-0.26,-1.61,-11.35,1.6565687980319534,-0.0170648464163822,-0.0511945392491468,-0.0284414106939677,0.0610000301181081,saudável,1,direito,dominante
29/11/2024 15:24:09.514,-0.26,-1.59,-11.32,1.6240762635203725,-0.0201845444059977,-0.0230680507497117,0.0432525951557079,0.0530126191200975,saudável,1,direito,dominante
29/11/2024 15:24:09.590,-0.26,-1.59,-11.33,1.6339765815908578,0.0059952038369304,0.053956834532374,0.0509592326139061,0.0744588869806588,saudável,1,direito,dominante
29/11/2024 15:24:09.651,-0.27,-1.6,-11.35,1.6554001238508889,-0.0240673886883273,-0.0300842358604092,-0.0752105896510201,0.0845040427508288,saudável,1,direito,dominante
29/11/2024 15:24:09.724,-0.26,-1.59,-11.34,1.6438770728517935,-0.0030978934324659,0.0061957868649316,-0.0123915737298634,0.0141963311491813,saudável,1,direito,dominante
29/11/2024 15:24:09.783,-0.25,-1.61,-11.36,1.6662450304966896,0.0532581453634085,-0.0187969924812032,-0.0219298245614019,0.060586088990644,saudável,1,direito,dominante
29/11/2024 15:24:09.856,-0.27,-1.61,-11.34,1.6469018499767198,-0.0283018867924528,-0.0471698113207549,-0.006289308176101,0.0553673486215694,saudável,1,direito,dominante
29/11/2024 15:24:09.916,-0.26,-1.61,-11.33,1.6367724708757958,-0.0238095238095238,0.0034013605442175,0.0816326530612239,0.0851020136271886,saudável,1,direito,dominante
29/11/2024 15:24:09.969,-0.27,-1.6,-11.34,1.6455008620313052,0.00697350069735,0.0313807531380756,-0.0104602510460255,0.0338052988662231,saudável,1,direito,dominante
29/11/2024 15:24:10.022,-0.27,-1.62,-11.33,1.638414737421073,-0.0249287749287749,-0.0320512820512822,0.0035612535612515,0.040760410050782,saudável,1,direito,dominante
29/11/2024 15:24:10.090,-0.28,-1.6,-11.35,1.655639973416223,-0.0298953662182362,0.0074738415545586,-0.0336322869955123,0.0456149312994507,saudável,1,direito,dominante
29/11/2024 15:24:10.139,-0.26,-1.63,-11.32,1.629707164084227,0.0297619047619047,-0.026455026455026,0.0297619047619023,0.0497132816745119,saudável,1,direito,dominante
29/11/2024 15:24:10.221,-0.28,-1.6,-11.35,1.655639973416223,0.0,2.761748817475513e-16,0.006218905472635,0.006218905472635,saudável,1,direito,dominante
29/11/2024 15:24:10.290,-0.27,-1.62,-11.35,1.6582082297105156,-0.0270758122743682,0.0240673886883266,-0.0782190132370626,0.0862006545240325,saudável,1,direito,dominante
29/11/2024 15:24:10.367,-0.27,-1.6,-11.33,1.6356017753545835,0.0246710526315789,-0.0082236842105263,0.0493421052631578,0.0557757399928064,saudável,1,direito,dominante
29/11/2024 15:24:10.443,-0.27,-1.6,-11.34,1.6455008620313052,-0.0059952038369304,0.0509592326139087,0.0179856115107904,0.0543715741823048,saudável,1,direito,dominante
29/11/2024 15:24:10.499,-0.26,-1.61,-11.33,1.6367724708757958,0.0181159420289855,-0.030193236714976,-0.0060386473429955,0.0357251194631621,saudável,1,direito,dominante
29/11/2024 15:24:10.566,-0.25,-1.6,-11.33,1.63514744334908,0.0496031746031746,-0.0099206349206348,0.0496031746031759,0.070847504251418,saudável,1,direito,dominante
29/11/2024 15:24:10.619,-0.26,-1.57,-11.4,1.7005386494290526,0.0104602510460251,0.1534170153417018,-0.1115760111576024,0.1899879041258765,saudável,1,direito,dominante
29/11/2024 15:24:10.682,-0.3,-1.72,-11.58,1.9008838265948125,-0.0975738396624472,-0.2584388185654007,-0.4825949367088608,0.5560657785415161,saudável,1,direito,dominante
29/11/2024 15:24:10.815,-0.29,-1.59,-11.5,1.803018556774978,-0.0649350649350648,-0.0162337662337664,-0.137987012987011,0.1533639904845046,saudável,1,direito,dominante
29/11/2024 15:24:10.874,-0.25,-1.7,-11.62,1.936356882029422,0.0669882100750268,0.0777063236870309,-0.0750267952840288,0.1271011921289533,saudável,1,direito,dominante
29/11/2024 15:24:10.930,-0.11,-1.7,-11.44,1.7561445607427864,0.4139610389610389,-0.2299783549783547,0.0432900432900457,0.4755289826964356,saudável,1,direito,dominante
29/11/2024 15:24:10.990,-0.39,-1.75,-11.26,1.5918507269653368,-0.3353658536585366,-0.1456639566395663,0.9959349593495928,1.0609310473912466,saudável,1,direito,dominante
29/11/2024 15:24:11.061,-0.42,-1.56,-11.56,1.862343380829748,-0.6772908366533865,0.2656042496679941,-0.4681274900398424,0.8651079942916637,saudável,1,direito,dominante
29/11/2024 15:24:11.125,-0.69,-1.38,-11.17,1.4660542744348302,-0.5523255813953487,0.943152454780362,0.2390180878552949,1.118807287759574,saudável,1,direito,dominante
29/11/2024 15:24:11.188,-0.8,-1.66,-11.46,1.7972046591761277,-0.7898009950248759,-0.2736318407960196,0.2860696517412913,0.8834567571121327,saudável,1,direito,dominante
29/11/2024 15:24:11.258,-0.89,-1.67,-11.38,1.72626456007316,-0.3512132822477651,-0.660919540229885,-0.6226053639846747,0.9735516666039972,saudável,1,direito,dominante
29/11/2024 15:24:11.322,-0.92,-1.81,-11.29,1.6611202591551617,-0.1794403892944039,-0.1855231143552312,0.4592457420924595,0.5268057810049595,saudável,1,direito,dominante
29/11/2024 15:24:11.399,-1.06,-1.97,-11.32,1.728929759730752,-0.2718040621266429,-0.5525686977299884,0.0477897252090811,0.6176515779427093,saudável,1,direito,dominante
29/11/2024 15:24:11.467,-1.25,-2.21,-11.14,1.6156815989244162,-0.6794871794871794,-0.8814102564102558,0.2820512820512789,1.1481026926627274,saudável,1,direito,dominante
29/11/2024 15:24:11.518,-1.41,-2.12,-11.06,1.5392775100444176,-0.6589147286821703,-0.2487080103359176,0.5717054263565902,0.9071225874186571,saudável,1,direito,dominante
29/11/2024 15:24:11.580,-1.68,-2.24,-10.98,1.521390029471231,-0.9303882195448456,-0.0301204819277111,0.4016064257028098,1.013813199591114,saudável,1,direito,dominante
29/11/2024 15:24:11.648,-1.72,-2.12,-11.24,1.7567800186568778,-0.6666666666666666,-0.0069444444444446,-0.5243055555555525,0.8481680171637592,saudável,1,direito,dominante
29/11/2024 15:24:11.707,-1.81,-2.19,-11.07,1.6187838373118255,-0.183823529411765,0.1593137254901967,-0.1746323529411738,0.2994468430101318,saudável,1,direito,dominante
29/11/2024 15:24:11.790,-1.85,-2.24,-11.21,1.7703367826674192,-0.1548423423423426,-0.1801801801801803,0.1463963963963963,0.2790572579053916,saudável,1,direito,dominante
29/11/2024 15:24:11.876,-2.17,-2.56,-11.26,1.9394723285771427,-0.6769147788565261,-0.6472491909385116,-0.4854368932038841,1.0548905679208516,saudável,1,direito,dominante
29/11/2024 15:24:11.957,-2.09,-2.68,-10.96,1.664846404200798,-0.4682539682539675,-0.7804232804232798,0.500000000000002,1.038422975194705,saudável,1,direito,dominante
29/11/2024 15:24:12.022,-1.96,-2.76,-10.96,1.6608674475821577,0.537098560354374,-0.3017718715393128,0.5343300110741931,0.8155057858296457,saudável,1,direito,dominante
29/11/2024 15:24:12.091,-2.11,-2.75,-10.74,1.4754862544774738,-0.1141552511415526,-0.0656392694063921,0.3881278538812799,0.4098574947587076,saudável,1,direito,dominante
29/11/2024 15:24:12.168,-1.93,-2.89,-10.86,1.5924821859102227,-0.0982142857142857,-0.1636904761904775,0.1636904761904816,0.2514660810314172,saudável,1,direito,dominante
29/11/2024 15:24:12.237,-1.52,-3.17,-10.71,1.4622402387458011,1.182033096926714,-0.9160756501182034,-0.0384160756501189,1.4959520827346051,saudável,1,direito,dominante
29/11/2024 15:24:12.304,-1.24,-3.02,-10.59,1.2717913714344942,1.3482142857142854,-0.2113095238095229,0.4970238095238084,1.452365705423481,saudável,1,direito,dominante
29/11/2024 15:24:12.371,-1.12,-3.08,-10.25,0.9511941716521406,0.6589834515366433,0.3723404255319145,0.9219858156028384,1.192876534288971,saudável,1,direito,dominante
29/11/2024 15:24:12.450,-0.96,-3.43,-10.3,1.088463194414155,0.4289215686274509,-0.8026960784313723,0.652573529411761,1.1198870111095405,saudável,1,direito,dominante
29/11/2024 15:24:12.509,-0.68,-3.83,-10.52,1.4061356981805453,0.7701564380264743,-1.6365824308062578,-0.6407942238267124,1.9188955753628243,saudável,1,direito,dominante
29/11/2024 15:24:12.581,-0.28,-3.58,-10.62,1.4006734855672232,1.3357400722021655,-0.0932611311672684,-0.7069795427196132,1.5141727949270778,saudável,1,direito,dominante
29/11/2024 15:24:12.648,-0.12,-3.97,-10.46,1.3786951875542677,1.2063172043010757,-0.1209677419354838,0.1948924731182778,1.2279321919633392,saudável,1,direito,dominante
29/11/2024 15:24:12.698,-0.07,-4.19,-10.4,1.402537625354931,0.236318407960199,-1.3774875621890552,0.5845771144278581,1.5149418393585907,saudável,1,direito,dominante
29/11/2024 15:24:12.777,0.24,-4.28,-10.64,1.6610766713504272,0.7339743589743589,-0.573717948717949,-0.4967948717948691,1.0557820745564082,saudável,1,direito,dominante
29/11/2024 15:24:12.841,0.31,-4.27,-10.51,1.5385285389780812,0.8458177278401997,-0.0156054931335814,-0.2496878901373252,0.8820403633768296,saudável,1,direito,dominante
29/11/2024 15:24:12.915,0.21,-4.56,-10.54,1.6760480584054651,-0.1636363636363636,-0.5363636363636348,0.221212121212124,0.602824694657179,saudável,1,direito,dominante
29/11/2024 15:24:12.973,0.23,-4.66,-10.33,1.5247871616541602,-0.2247191011235954,-0.8270911360799016,0.3464419475655428,0.9244460205034934,saudável,1,direito,dominante
29/11/2024 15:24:13.044,0.32,-4.75,-10.31,1.5460996825494622,0.2045728038507821,-0.288808664259929,0.4813477737665419,0.5974580788113766,saudável,1,direito,dominante
29/11/2024 15:24:13.118,0.51,-4.83,-10.27,1.5505413603401834,0.5243445692883895,-0.3651685393258423,0.1092384519350815,0.6482424923103769,saudável,1,direito,dominante
29/11/2024 15:24:13.182,0.77,-4.75,-10.41,1.6583695440982371,0.8839285714285713,0.0178571428571424,-0.1726190476190476,0.9008029376837546,saudável,1,direito,dominante
29/11/2024 15:24:13.253,0.86,-4.72,-10.55,1.7796721265098778,0.671641791044776,0.2363184079602006,-0.6467661691542321,0.9619020547753908,saudável,1,direito,dominante
29/11/2024 15:24:13.312,0.96,-4.63,-10.47,1.6782287581680766,0.3352490421455936,0.1915708812260535,-0.0159642401021713,0.3864533345118197,saudável,1,direito,dominante
29/11/2024 15:24:13.379,0.98,-4.47,-10.7,1.827495435015214,0.2345679012345679,0.5092592592592587,-0.2191358024691305,0.601986373063933,saudável,1,direito,dominante
29/11/2024 15:24:13.452,0.97,-4.4,-10.9,1.9845283924368928,0.0486381322957198,0.4669260700389094,-1.1348897535667974,1.2281532378111872,saudável,1,direito,dominante
29/11/2024 15:24:13.510,0.79,-4.32,-10.49,1.5621853660587153,-0.3826199740596627,0.3307392996108934,0.4863813229571979,0.7016789295526233,saudável,1,direito,dominante
29/11/2024 15:24:13.569,0.62,-4.45,-10.29,1.4181343062861504,-0.752361673414305,-0.1248313090418348,1.4102564102564137,1.6032635734679366,saudável,1,direito,dominante
29/11/2024 15:24:13.626,0.41,-4.5,-10.0,1.1635181231909382,-0.9388185654008442,-0.2461322081575237,1.0759493670886051,1.4490094558601638,saudável,1,direito,dominante
29/11/2024 15:24:13.689,0.6,-5.14,-10.04,1.485184814778373,0.0032175032175031,-1.6537966537966515,0.4279279279279256,1.7082669685785783,saudável,1,direito,dominante
29/11/2024 15:24:13.769,0.62,-4.7,-9.82,1.094439462897668,0.5354879594423321,-0.2756653992395443,0.3200253485424582,0.6820227201166629,saudável,1,direito,dominante
29/11/2024 15:24:13.832,0.61,-5.18,-9.86,1.344555123356555,-0.0486381322957197,0.38586251621271,0.4345006485084317,0.5831349439756355,saudável,1,direito,dominante
29/11/2024 15:24:13.883,0.64,-6.01,-9.9,1.7891249669964324,0.0130718954248367,-3.1503267973856186,-0.3496732026143792,3.1697004832322127,saudável,1,direito,dominante
29/11/2024 15:24:13.944,0.72,-5.98,-9.61,1.531556330592375,0.2545327754532777,-1.6806136680613686,0.5753138075313803,1.7945013826104708,saudável,1,direito,dominante
29/11/2024 15:24:14.008,0.77,-6.28,-9.47,1.5791263931874937,0.2582644628099173,-0.3753443526170811,1.06060606060606,1.1543262673899164,saudável,1,direito,dominante
29/11/2024 15:24:14.074,0.9,-6.25,-9.5,1.59712496644093,0.3682170542635659,-0.5781653746770006,0.0936692506459939,0.6918330203470461,saudável,1,direito,dominante
