tempo,ax,ay,az,a_abs,jerk_x,jerk_y,jerk_z,jerk_abs,condicao,n_coleta,lado,lateralidade
22/11/2024 14:59:20.427,0.35,-0.42,-11.6,1.802876473983524,1.9090909090909087,0.0,0.0909090909090889,1.911254185602603,saudável,1,direito,dominante
22/11/2024 14:59:20.533,0.68,-0.6,-11.42,1.6459504188871197,3.113207547169812,-1.69811320754717,1.6981132075471672,3.931823770599001,saudável,1,direito,dominante
22/11/2024 14:59:20.639,0.82,-0.78,-11.35,1.5962833561156096,1.3207547169811311,-1.6981132075471703,0.6603773584905688,2.2503510267691635,saudável,1,direito,dominante
22/11/2024 14:59:20.741,0.81,-0.68,-11.62,1.8580289680819693,-0.0980392156862735,0.980392156862745,-2.647058823529408,2.8244824099780224,saudável,1,direito,dominante
22/11/2024 14:59:20.844,1.11,-0.84,-11.29,1.5654911981856845,2.912621359223301,-1.5533980582524265,3.203883495145632,4.600138928342576,saudável,1,direito,dominante
22/11/2024 14:59:20.936,1.15,-0.75,-11.41,1.6823061219234834,0.4347826086956501,0.9782608695652172,-1.3043478260869674,1.6874102930717494,saudável,1,direito,dominante
22/11/2024 14:59:21.037,1.12,-0.85,-11.49,1.765707321801118,-0.2970297029702951,-0.99009900990099,-0.7920792079207928,1.3022719245510797,saudável,1,direito,dominante
22/11/2024 14:59:21.148,1.12,-0.85,-11.44,1.7160791251838958,0.0,0.0,0.4504504504504568,0.4504504504504568,saudável,1,direito,dominante
22/11/2024 14:59:21.251,1.18,-0.85,-11.39,1.6724648921736307,0.5825242718446586,0.0,0.4854368932038732,0.758276667563745,saudável,1,direito,dominante
22/11/2024 14:59:21.355,1.09,-0.81,-11.37,1.6408121982678576,-0.8653846153846141,0.3846153846153839,0.1923076923077053,0.9663341943385484,saudável,1,direito,dominante
22/11/2024 14:59:21.456,0.88,-0.75,-11.51,1.7579298061494129,-2.07920792079208,0.5940594059405946,-1.3861386138613916,2.568538964568884,saudável,1,direito,dominante
22/11/2024 14:59:21.560,0.73,-0.88,-11.49,1.7367484600644172,-1.4423076923076923,-1.25,0.1923076923076882,1.9182632060826923,saudável,1,direito,dominante
22/11/2024 14:59:21.655,0.49,-0.86,-11.51,1.7424802531750725,-2.526315789473684,0.2105263157894738,-0.2105263157894692,2.543799152335699,saudável,1,direito,dominante
22/11/2024 14:59:21.767,0.34,-0.57,-11.54,1.7490700317975385,-1.339285714285714,2.5892857142857144,-0.2678571428571371,2.9274279126348213,saudável,1,direito,dominante
22/11/2024 14:59:21.861,0.11,-0.62,-11.51,1.7172112846082594,-2.446808510638298,-0.5319148936170217,0.3191489361702059,2.524215003766951,saudável,1,direito,dominante
22/11/2024 14:59:21.974,-0.12,-0.65,-11.57,1.7788653456669348,-2.035398230088495,-0.265486725663717,-0.530973451327438,2.120203283311671,saudável,1,direito,dominante
22/11/2024 14:59:22.077,-0.19,-0.62,-11.52,1.7282364337016425,-0.679611650485437,0.2912621359223303,0.4854368932038904,0.8845081144800331,saudável,1,direito,dominante
22/11/2024 14:59:22.174,-0.21,-0.6,-11.49,1.6975714205908794,-0.2061855670103091,0.2061855670103094,0.3092783505154573,0.4250624356306818,saudável,1,direito,dominante
22/11/2024 14:59:22.276,-0.31,-0.57,-11.56,1.768195023404985,-0.9803921568627452,0.2941176470588238,-0.6862745098039243,1.2323338323506423,saudável,1,direito,dominante
22/11/2024 14:59:22.386,-0.34,-0.57,-11.51,1.71911965416267,-0.272727272727273,0.0,0.454545454545461,0.5300865358950331,saudável,1,direito,dominante
22/11/2024 14:59:22.485,-0.34,-0.6,-11.54,1.7505882203285823,0.0,-0.3030303030303032,-0.3030303030302965,0.4285495643554789,saudável,1,direito,dominante
22/11/2024 14:59:22.590,-0.31,-0.55,-11.58,1.787197937432989,0.285714285714286,0.4761904761904755,-0.3809523809523897,0.6734350297014785,saudável,1,direito,dominante
22/11/2024 14:59:22.686,-0.17,-0.55,-11.47,1.6744372957494082,1.4583333333333333,0.0,1.1458333333333277,1.854634772371336,saudável,1,direito,dominante
22/11/2024 14:59:22.790,-0.14,-0.6,-11.5,1.7064925215970153,0.2884615384615385,-0.4807692307692301,-0.2884615384615323,0.6305229350290352,saudável,1,direito,dominante
22/11/2024 14:59:22.893,-0.14,-0.64,-11.56,1.768549131907676,0.0,-0.3883495145631072,-0.582524271844665,0.7001070437794197,saudável,1,direito,dominante
22/11/2024 14:59:22.989,-0.03,-0.62,-11.46,1.66679833403027,1.1458333333333337,0.2083333333333335,1.041666666666663,1.5624999999999978,saudável,1,direito,dominante
22/11/2024 14:59:23.094,-0.09,-0.67,-11.51,1.7198352113115636,-0.5714285714285714,-0.4761904761904766,-0.476190476190466,0.8832017614757761,saudável,1,direito,dominante
22/11/2024 14:59:23.218,-0.21,-0.49,-11.94,2.141895247198244,-0.9677419354838708,1.451612903225807,-3.4677419354838688,3.881873079535076,saudável,1,direito,dominante
22/11/2024 14:59:23.302,0.09,-0.83,-11.1,1.3213521191273063,3.571428571428571,-4.047619047619047,9.999999999999998,11.363904346458783,saudável,1,direito,dominante
22/11/2024 14:59:23.413,-0.0,-0.74,-11.38,1.5940343738520877,-0.8108108108108107,0.8108108108108105,-2.5225225225225327,2.770911080942297,saudável,1,direito,dominante
22/11/2024 14:59:23.519,-0.12,-0.68,-11.67,1.880410600145744,-1.1320754716981132,0.566037735849056,-2.7358490566037656,3.0144425110698903,saudável,1,direito,dominante
22/11/2024 14:59:23.624,-0.3,-0.72,-11.63,1.8461271441246725,-1.7142857142857142,-0.3809523809523802,0.3809523809523728,1.7969487870583989,saudável,1,direito,dominante
22/11/2024 14:59:23.727,-0.32,-0.82,-11.56,1.7834636757096884,-0.1941747572815536,-0.9708737864077668,0.6796116504854397,1.2009045511507763,saudável,1,direito,dominante
22/11/2024 14:59:23.839,-0.26,-0.78,-11.51,1.7293284033343976,0.5357142857142857,0.3571428571428565,0.4464285714285778,0.7834789631600142,saudável,1,direito,dominante
22/11/2024 14:59:23.912,-0.46,-0.91,-11.84,2.073825141763068,-2.739726027397261,-1.7808219178082194,-4.520547945205481,5.577883033288312,saudável,1,direito,dominante
22/11/2024 14:59:24.024,-1.13,-1.05,-12.67,2.9535535804101194,-5.982142857142857,-1.25,-7.4107142857142865,9.60558271984345,saudável,1,direito,dominante
22/11/2024 14:59:24.155,-2.18,-0.94,-11.94,2.3637258060135373,-8.015267175572522,0.8396946564885504,5.5725190839694685,9.798089811445374,saudável,1,direito,dominante
22/11/2024 14:59:24.239,-2.51,-1.32,-10.89,1.4432039881982064,-3.928571428571424,-4.523809523809525,12.499999999999986,13.86176489762747,saudável,1,direito,dominante
22/11/2024 14:59:24.343,-2.28,-1.11,-10.6,1.0891054678812964,2.2115384615384617,2.019230769230769,2.788461538461548,4.091908236721778,saudável,1,direito,dominante
22/11/2024 14:59:24.432,-0.57,-1.97,-9.97,0.3687376427531514,19.21348314606741,-9.662921348314606,7.078651685393248,22.641494943378884,saudável,1,direito,dominante
22/11/2024 14:59:24.552,1.61,-2.57,-10.83,1.436595040277746,18.166666666666668,-4.999999999999999,-7.166666666666663,20.159089485611418,saudável,1,direito,dominante
22/11/2024 14:59:24.643,0.59,-3.96,-10.85,1.7551286201235126,-11.20879120879121,-15.274725274725276,-0.2197802197802151,18.94736224189565,saudável,1,direito,dominante
22/11/2024 14:59:24.746,0.71,-3.37,-11.14,1.8502144062620047,1.1650485436893203,5.7281553398058245,-2.815533980582533,6.488168717127623,saudável,1,direito,dominante
22/11/2024 14:59:24.869,0.43,-3.42,-11.17,1.87974764483819,-2.2764227642276422,-0.4065040650406489,-0.243902439024385,2.32526010505286,saudável,1,direito,dominante
22/11/2024 14:59:24.975,0.24,-3.64,-10.82,1.6083886779177377,-1.7924528301886793,-2.0754716981132093,3.301886792452827,4.292193647576348,saudável,1,direito,dominante
22/11/2024 14:59:25.062,0.71,-3.85,-11.21,2.063950479937164,5.402298850574713,-2.413793103448276,-4.482758620689662,7.4233654678011645,saudável,1,direito,dominante
22/11/2024 14:59:25.165,0.47,-3.65,-10.95,1.741878635096544,-2.3300970873786406,1.941747572815536,2.524271844660209,3.946097365611967,saudável,1,direito,dominante
22/11/2024 14:59:25.273,0.61,-3.67,-10.86,1.6695731627966026,1.2962962962962965,-0.1851851851851853,0.833333333333332,1.5521346865037229,saudável,1,direito,dominante
22/11/2024 14:59:25.381,0.41,-3.64,-11.16,1.935777964868908,-1.851851851851852,0.2777777777777759,-2.7777777777777843,3.350009725023254,saudável,1,direito,dominante
22/11/2024 14:59:25.462,-0.12,-3.22,-10.76,1.4221146717793085,-6.54320987654321,5.185185185185184,4.938271604938276,9.699807592797711,saudável,1,direito,dominante
22/11/2024 14:59:25.582,-0.02,-2.52,-11.12,1.5919822837960922,0.8333333333333333,5.833333333333335,-2.999999999999996,6.61227814162579,saudável,1,direito,dominante
22/11/2024 14:59:25.669,0.06,-2.41,-11.02,1.4706072531579597,0.9195402298850576,1.2643678160919527,1.1494252873563178,1.9404532202452995,saudável,1,direito,dominante
22/11/2024 14:59:25.775,0.77,-2.07,-11.4,1.8019679641307995,6.69811320754717,3.207547169811324,-3.584905660377366,8.246491859056682,saudável,1,direito,dominante
22/11/2024 14:59:25.878,0.82,-1.26,-11.41,1.6986098204778823,0.4854368932038829,7.864077669902912,-0.0970873786407746,7.879644188327313,saudável,1,direito,dominante
22/11/2024 14:59:25.975,1.16,-1.33,-11.53,1.85427880325226,3.5051546391752573,-0.7216494845360831,-1.2371134020618475,3.7864675612797822,saudável,1,direito,dominante
22/11/2024 14:59:26.090,1.48,-1.42,-11.53,1.901007642385004,2.7826086956521743,-0.7826086956521726,0.0,2.8905687197555934,saudável,1,direito,dominante
22/11/2024 14:59:26.194,1.05,-1.5,-11.32,1.6571225684563071,-4.134615384615384,-0.7692307692307699,2.0192307692307603,4.665195950272381,saudável,1,direito,dominante
22/11/2024 14:59:26.303,1.23,-1.59,-11.21,1.578814688105167,1.6513761467889905,-0.8256880733944961,1.0091743119266003,2.1040999892072847,saudável,1,direito,dominante
22/11/2024 14:59:26.393,1.12,-1.87,-11.22,1.6197725261704132,-1.222222222222221,-3.111111111111112,-0.1111111111111087,3.344425987398313,saudável,1,direito,dominante
22/11/2024 14:59:26.503,1.19,-1.7,-11.59,1.9643025271138672,0.6363636363636349,1.5454545454545467,-3.3636363636363567,3.7559869563842847,saudável,1,direito,dominante
22/11/2024 14:59:26.602,1.07,-1.76,-11.19,1.5679875197681596,-1.2121212121212108,-0.6060606060606065,4.040404040404044,4.261620830248283,saudável,1,direito,dominante
22/11/2024 14:59:26.735,1.41,-1.81,-11.16,1.5834103761779763,2.556390977443608,-0.3759398496240604,0.2255639097744312,2.5937125279188464,saudável,1,direito,dominante
22/11/2024 14:59:26.809,1.31,-1.86,-11.15,1.569727589006689,-1.3513513513513495,-0.6756756756756763,0.1351351351351322,1.516888129773218,saudável,1,direito,dominante
22/11/2024 14:59:26.926,1.5,-1.82,-11.5,1.9293526226960225,1.6239316239316235,0.3418803418803421,-2.9914529914529884,3.420939503622134,saudável,1,direito,dominante
22/11/2024 14:59:27.017,1.64,-2.46,-11.4,1.967147362583182,1.5384615384615374,-7.032967032967032,1.098901098901095,7.282655615727863,saudável,1,direito,dominante
22/11/2024 14:59:27.126,1.24,-2.95,-11.06,1.7036310519314457,-3.669724770642201,-4.495412844036699,3.11926605504587,6.58828029555183,saudável,1,direito,dominante
22/11/2024 14:59:27.247,1.1,-2.37,-11.32,1.807628845853184,-1.157024793388429,4.793388429752067,-2.1487603305785106,5.378889287693547,saudável,1,direito,dominante
22/11/2024 14:59:27.348,0.81,-1.81,-11.22,1.583884324496189,-2.871287128712872,5.544554455445545,0.9900990099009864,6.321919798156266,saudável,1,direito,dominante
22/11/2024 14:59:27.426,0.81,-2.09,-11.27,1.680739749902962,0.0,-3.589743589743587,-0.6410256410256273,3.646528885468685,saudável,1,direito,dominante
22/11/2024 14:59:27.544,0.5,-2.74,-10.97,1.5080607879618686,-2.627118644067797,-5.5084745762711895,2.542372881355923,6.611255886387147,saudável,1,direito,dominante
22/11/2024 14:59:27.632,0.47,-2.97,-11.03,1.6225281543497625,-0.3409090909090912,-2.613636363636364,-0.6818181818181673,2.72253376152521,saudável,1,direito,dominante
22/11/2024 14:59:27.744,0.68,-3.09,-11.18,1.8090748340821,1.8750000000000009,-1.0714285714285685,-1.3392857142857175,2.54111597692102,saudável,1,direito,dominante
22/11/2024 14:59:27.834,1.14,-3.14,-11.37,2.040573825768943,5.11111111111111,-0.5555555555555586,-2.111111111111106,5.557777333511019,saudável,1,direito,dominante
22/11/2024 14:59:27.947,0.81,-3.32,-11.19,1.890196579545148,-2.920353982300884,-1.5929203539822985,1.5929203539822985,3.6882594662256087,saudável,1,direito,dominante
22/11/2024 14:59:28.050,0.77,-3.44,-10.88,1.6268221110586492,-0.3883495145631072,-1.1650485436893214,3.009708737864065,3.250615348113233,saudável,1,direito,dominante
22/11/2024 14:59:28.143,1.0,-3.5,-11.11,1.8811120087013096,2.4731182795698925,-0.6451612903225812,-2.473118279569878,3.556523743772297,saudável,1,direito,dominante
22/11/2024 14:59:28.247,0.72,-3.18,-10.91,1.576786201558367,-2.6923076923076925,3.076923076923076,1.923076923076916,4.518207740181047,saudável,1,direito,dominante
22/11/2024 14:59:28.357,0.41,-3.49,-10.83,1.5758289114143995,-2.8181818181818183,-2.818181818181819,0.727272727272728,4.051323628210399,saudável,1,direito,dominante
22/11/2024 14:59:28.459,0.96,-3.06,-11.09,1.7344055715311733,5.392156862745098,4.215686274509806,-2.549019607843136,7.303757071446736,saudável,1,direito,dominante
22/11/2024 14:59:28.569,0.87,-3.41,-10.9,1.6440385890741602,-0.8181818181818179,-3.1818181818181825,1.7272727272727229,3.711719211380653,saudável,1,direito,dominante
22/11/2024 14:59:28.665,0.61,-3.45,-11.09,1.820249352442964,-2.708333333333333,-0.416666666666667,-1.9791666666666607,3.3802043207474872,saudável,1,direito,dominante
22/11/2024 14:59:28.768,0.56,-3.18,-11.26,1.9038208967014685,-0.4854368932038829,2.621359223300971,-1.6504854368932034,3.1354864586320663,saudável,1,direito,dominante
22/11/2024 14:59:28.883,0.2,-3.0,-11.16,1.7479236889676688,-3.130434782608696,1.5652173913043492,0.8695652173913012,3.6063376266656895,saudável,1,direito,dominante
22/11/2024 14:59:28.966,-0.13,-1.85,-11.18,1.5227754764664765,-3.975903614457832,13.855421686746986,-0.2409638554216816,14.41660789675079,saudável,1,direito,dominante
22/11/2024 14:59:29.073,-0.2,-1.25,-11.09,1.3520159469515178,-0.6542056074766356,5.607476635514019,0.8411214953271015,5.707824854056999,saudável,1,direito,dominante
22/11/2024 14:59:29.172,0.8,-0.58,-11.34,1.5729697355303554,10.1010101010101,6.767676767676768,-2.525252525252525,12.41808174432566,saudável,1,direito,dominante
22/11/2024 14:59:29.275,1.25,-0.44,-11.43,1.696563344456937,4.368932038834951,1.3592233009708734,-0.873786407766989,4.658171081901031,saudável,1,direito,dominante
22/11/2024 14:59:29.378,1.12,-1.04,-11.12,1.414544534189348,-1.262135922330096,-5.825242718446603,3.0097087378640826,6.677184024873556,saudável,1,direito,dominante
22/11/2024 14:59:29.481,1.28,-1.36,-11.28,1.6235646235109016,1.5533980582524265,-3.106796116504855,-1.5533980582524287,3.8050326101486274,saudável,1,direito,dominante
22/11/2024 14:59:29.591,1.98,-1.24,-11.79,2.2092387446127386,6.363636363636363,1.090909090909092,-4.636363636363634,7.948699150289824,saudável,1,direito,dominante
22/11/2024 14:59:29.703,1.68,-1.23,-11.57,1.9458581141488764,-2.678571428571429,0.0892857142857143,1.964285714285704,3.32282036891578,saudável,1,direito,dominante
22/11/2024 14:59:29.792,1.72,-1.33,-11.36,1.7561964361669045,0.4494382022471914,-1.1235955056179785,2.3595505617977626,2.651780611506964,saudável,1,direito,dominante
22/11/2024 14:59:29.894,1.73,-1.32,-11.3,1.6976192151113525,0.0980392156862746,0.0980392156862746,0.5882352941176345,0.6043543140165542,saudável,1,direito,dominante
22/11/2024 14:59:30.001,1.7,-1.55,-11.24,1.6630161683839706,-0.2803738317757012,-2.149532710280374,0.5607476635514065,2.2390931870487747,saudável,1,direito,dominante
22/11/2024 14:59:30.113,1.83,-1.45,-11.39,1.8168439397800464,1.1607142857142867,0.8928571428571437,-1.3392857142857175,1.9844741759725808,saudável,1,direito,dominante
22/11/2024 14:59:30.207,1.84,-1.76,-11.38,1.8513721319577137,0.1063829787234043,-3.297872340425533,0.106382978723402,3.301302265783596,saudável,1,direito,dominante
22/11/2024 14:59:30.313,1.98,-1.79,-11.51,2.00543905235857,1.3207547169811311,-0.2830188679245285,-1.2264150943396133,1.8244414722465705,saudável,1,direito,dominante
22/11/2024 14:59:30.410,1.71,-2.59,-11.56,2.15936923985554,-2.783505154639175,-8.247422680412368,-0.5154639175257805,8.719723898470308,saudável,1,direito,dominante
22/11/2024 14:59:30.521,1.18,-2.25,-11.1,1.577049661786848,-4.774774774774775,3.063063063063061,4.144144144144152,7.025294311669158,saudável,1,direito,dominante
22/11/2024 14:59:30.623,0.97,-1.93,-10.79,1.1940856049014794,-2.0588235294117645,3.137254901960785,3.039215686274515,4.82886680628422,saudável,1,direito,dominante
22/11/2024 14:59:30.728,0.85,-1.87,-10.95,1.331000852706186,-1.1428571428571428,0.5714285714285698,-1.5238095238095253,1.9886298112210576,saudável,1,direito,dominante
22/11/2024 14:59:30.876,0.67,-1.91,-11.2,1.571432247305255,-1.2162162162162158,-0.270270270270269,-1.6891891891891893,2.098949265812036,saudável,1,direito,dominante
22/11/2024 14:59:30.937,0.74,-2.5,-11.09,1.5823526981918867,1.1475409836065569,-9.672131147540986,1.8032786885245808,9.90549268198085,saudável,1,direito,dominante
22/11/2024 14:59:31.038,1.33,-2.76,-11.56,2.149101136791176,5.841584158415842,-2.574257425742572,-4.653465346534659,7.899724457551962,saudável,1,direito,dominante
22/11/2024 14:59:31.138,1.14,-3.09,-11.2,1.8642323088072883,-1.9000000000000017,-3.3000000000000007,3.600000000000012,5.24022900262957,saudável,1,direito,dominante
22/11/2024 14:59:31.242,1.32,-3.03,-11.14,1.8099354559308976,1.7307692307692324,0.5769230769230774,0.5769230769230647,1.91343737905119,saudável,1,direito,dominante
22/11/2024 14:59:31.334,1.18,-3.04,-10.98,1.6440123974090408,-1.521739130434784,-0.1086956521739155,1.7391304347826102,2.3134561580209545,saudável,1,direito,dominante
22/11/2024 14:59:31.438,1.15,-3.05,-10.98,1.6436195152449518,-0.2884615384615387,-0.0961538461538441,0.0,0.3040651596315745,saudável,1,direito,dominante
22/11/2024 14:59:31.537,1.07,-2.93,-11.15,1.7680956983434886,-0.8080808080808065,1.2121212121212086,-1.7171717171717165,2.2518683646068607,saudável,1,direito,dominante
22/11/2024 14:59:31.644,1.11,-3.05,-10.98,1.6396724843988455,0.3738317757009349,-1.1214953271028003,1.5887850467289713,1.9803383271417816,saudável,1,direito,dominante
22/11/2024 14:59:31.750,1.11,-3.05,-11.0,1.6588534736476603,0.0,0.0,-0.1886792452830148,0.1886792452830148,saudável,1,direito,dominante
22/11/2024 14:59:31.858,1.1,-3.04,-11.36,2.00106261095927,-0.0925925925925926,0.0925925925925906,-3.333333333333328,3.335904358268851,saudável,1,direito,dominante
22/11/2024 14:59:31.979,0.88,-2.76,-10.96,1.5263839031677122,-1.818181818181819,2.3140495867768616,3.3057851239669307,4.42592655834574,saudável,1,direito,dominante
22/11/2024 14:59:32.058,1.22,-3.83,-11.25,2.1365392478324026,4.30379746835443,-13.544303797468356,-3.670886075949357,14.678087157028624,saudável,1,direito,dominante
22/11/2024 14:59:32.162,0.92,-3.82,-10.28,1.1953259833591474,-2.884615384615384,0.0961538461538483,9.326923076923084,9.763285592572323,saudável,1,direito,dominante
22/11/2024 14:59:32.264,1.24,-3.59,-10.95,1.780004314063044,3.137254901960784,2.2549019607843137,-6.568627450980392,7.620617938356382,saudável,1,direito,dominante
22/11/2024 14:59:32.367,1.04,-3.73,-11.0,1.851667976751866,-1.9417475728155336,-1.359223300970875,-0.4854368932038904,2.4194050086169168,saudável,1,direito,dominante
22/11/2024 14:59:32.503,1.39,-3.25,-10.96,1.705910732547384,2.5735294117647047,3.529411764705882,0.2941176470588172,4.377934013707114,saudável,1,direito,dominante
22/11/2024 14:59:32.586,1.15,-3.62,-11.06,1.884036941963199,-2.8915662650602405,-4.457831325301206,-1.2048192771084294,5.44839472510603,saudável,1,direito,dominante
22/11/2024 14:59:32.690,1.39,-3.78,-11.01,1.91350630144412,2.307692307692308,-1.5384615384615357,0.4807692307692376,2.8148617631354704,saudável,1,direito,dominante
22/11/2024 14:59:32.796,0.79,-4.22,-10.24,1.2936075218822456,-5.660377358490565,-4.150943396226415,7.264150943396222,10.101390589796662,saudável,1,direito,dominante
22/11/2024 14:59:32.882,1.04,-4.2,-10.31,1.3711314275434583,2.906976744186047,0.2325581395348787,-0.8139534883720964,3.0277247828584977,saudável,1,direito,dominante
22/11/2024 14:59:32.984,1.04,-4.12,-10.55,1.5635878244290176,0.0,0.7843137254901968,-2.3529411764705905,2.480217772681085,saudável,1,direito,dominante
22/11/2024 14:59:33.090,1.11,-4.46,-11.12,2.222377154993106,0.6603773584905667,-3.20754716981132,-5.377358490566023,6.296065552250396,saudável,1,direito,dominante
22/11/2024 14:59:33.192,0.9,-3.67,-11.24,2.0481828287474126,-2.0588235294117654,7.745098039215687,-1.176470588235304,8.099961790484256,saudável,1,direito,dominante
22/11/2024 14:59:33.321,0.83,-2.3,-11.45,1.898176630030827,-0.5426356589147292,10.620155038759693,-1.627906976744179,10.75789141191484,saudável,1,direito,dominante
22/11/2024 14:59:33.401,0.53,-1.97,-11.19,1.5644406455878066,-3.749999999999999,4.124999999999998,3.2499999999999973,6.45295474957015,saudável,1,direito,dominante
22/11/2024 14:59:33.504,0.64,-1.57,-11.28,1.5967041690402404,1.0679611650485437,3.883495145631067,-0.873786407766989,4.12135636442546,saudável,1,direito,dominante
22/11/2024 14:59:33.607,0.61,-1.08,-11.2,1.4584737209615015,-0.2912621359223303,4.757281553398059,0.7766990291262144,4.829060239008113,saudável,1,direito,dominante
