tempo,ax,ay,az,a_abs,jerk_x,jerk_y,jerk_z,jerk_abs,condicao,n_coleta,lado,lateralidade
29/11/2024 14:36:25.549,1.93,-2.66,-11.01,1.680021758029877,0.0752314814814817,0.3472222222222216,-0.2314814814814786,0.4240362292065343,saudável,1,direito,dominante
29/11/2024 14:36:25.623,1.87,-2.82,-10.92,1.6222220062418309,-0.1601423487544477,-0.2965599051008303,0.1423487544483981,0.3658640691172269,saudável,1,direito,dominante
29/11/2024 14:36:25.687,1.88,-2.88,-10.88,1.6006616810770442,-0.1076260762607629,-0.4981549815498153,0.2952029520295194,0.5889707469994815,saudável,1,direito,dominante
29/11/2024 14:36:25.749,1.89,-2.83,-10.9,1.6088878617840887,0.0549768518518512,0.0057870370370358,0.0144675925925933,0.0571424122052411,saudável,1,direito,dominante
29/11/2024 14:36:25.837,1.9,-2.76,-10.9,1.5934030008589968,0.0440140845070426,0.2552816901408455,-0.0352112676056346,0.2614303240302382,saudável,1,direito,dominante
29/11/2024 14:36:25.907,1.88,-2.73,-10.96,1.6402794725718373,0.0058479532163744,0.2163742690058482,-0.1111111111111113,0.2433057785112836,saudável,1,direito,dominante
29/11/2024 14:36:25.972,1.78,-2.82,-10.98,1.665242916818798,-0.2444051825677264,-0.1943462897526507,-0.1678445229681985,0.3545083320558306,saudável,1,direito,dominante
29/11/2024 14:36:26.032,1.76,-2.65,-10.97,1.611952547616367,-0.2819083023543986,0.1517967781908303,0.0061957868649322,0.3202388804944378,saudável,1,direito,dominante
29/11/2024 14:36:26.106,1.85,-2.61,-11.0,1.6457671065712578,0.1806083650190112,0.5513307984790871,-0.0633713561470201,0.5836102806208443,saudável,1,direito,dominante
29/11/2024 14:36:26.170,1.87,-2.79,-10.92,1.6148588612726409,0.2543859649122812,-0.377192982456141,0.1111111111111108,0.4683294184341366,saudável,1,direito,dominante
29/11/2024 14:36:26.257,1.79,-2.65,-10.96,1.6070136200321663,-0.1564277588168374,-0.133674630261661,0.0995449374288943,0.2285776565453696,saudável,1,direito,dominante
29/11/2024 14:36:26.325,1.83,-2.5,-11.0,1.6179875743719645,-0.0874125874125875,0.7022144522144522,-0.2010489510489504,0.7356403863674763,saudável,1,direito,dominante
29/11/2024 14:36:26.392,1.83,-2.7,-10.95,1.6154715438794902,0.1091954022988505,-0.1551724137931045,0.0316091954023032,0.192357103117008,saudável,1,direito,dominante
29/11/2024 14:36:26.460,1.81,-2.65,-10.95,1.600569661502444,-0.0608272506082725,-0.3740875912408753,0.1186131386861337,0.3971278849513565,saudável,1,direito,dominante
29/11/2024 14:36:26.531,1.83,-2.62,-10.95,1.5968312865580678,-0.0123456790123459,0.2407407407407411,-0.0216049382716028,0.2420233323471032,saudável,1,direito,dominante
29/11/2024 14:36:26.595,1.87,-2.64,-10.93,1.5887455450150298,0.1398809523809525,0.0059523809523805,0.0446428571428556,0.1469527011384343,saudável,1,direito,dominante
29/11/2024 14:36:26.672,1.84,-2.64,-10.94,1.593455616610255,0.0214460784313724,-0.0367647058823525,0.0183823529411739,0.0463625795049666,saudável,1,direito,dominante
29/11/2024 14:36:26.732,1.82,-2.69,-10.93,1.5923418647223515,-0.1221001221001222,-0.1159951159951154,1.0844669349207877e-15,0.1684140930907655,saudável,1,direito,dominante
29/11/2024 14:36:26.804,1.83,-2.64,-10.95,1.6014416267183351,-0.0183150183150181,-0.0061050061050058,-0.0152625152625122,0.0246100663867456,saudável,1,direito,dominante
29/11/2024 14:36:26.868,1.85,-2.62,-10.96,1.6096541103485258,0.0877192982456139,0.1848370927318296,-0.0657894736842135,0.2149131940619369,saudável,1,direito,dominante
29/11/2024 14:36:26.938,1.8,-2.67,-10.97,1.6228386676275637,-0.0679012345679015,-0.0895061728395054,-0.0370370370370406,0.1182948635601044,saudável,1,direito,dominante
29/11/2024 14:36:27.002,1.8,-2.64,-10.97,1.6158697699562463,-0.124521072796935,-0.0415070242656456,-0.0255427841634721,0.1337189756792588,saudável,1,direito,dominante
29/11/2024 14:36:27.065,1.82,-2.67,-10.95,1.6068209235320836,0.0645756457564574,0.0061500615006151,0.0522755227552302,0.0833100687831754,saudável,1,direito,dominante
29/11/2024 14:36:27.139,1.8,-2.64,-10.97,1.6158697699562463,0.0030637254901958,-5.442269728554688e-16,-0.0030637254901981,0.0043327621396247,saudável,1,direito,dominante
29/11/2024 14:36:27.210,1.79,-2.67,-10.96,1.6116723819237624,-0.0555555555555556,-0.0030864197530867,-0.0216049382716077,0.0596885173018953,saudável,1,direito,dominante
29/11/2024 14:36:27.272,1.74,-2.63,-10.98,1.6138741239563732,-0.1007326007326008,0.0488400488400494,0.0641025641025632,0.1290021160507656,saudável,1,direito,dominante
29/11/2024 14:36:27.338,1.67,-2.75,-11.24,1.88140710094384,-0.3105781057810579,-0.1906519065190653,-0.2552275522755227,0.4449134889958486,saudável,1,direito,dominante
29/11/2024 14:36:27.410,1.85,-2.66,-12.38,2.986972298164906,0.3307888040712474,-0.1653944020356238,-2.554071246819341,2.580708521889465,saudável,1,direito,dominante
29/11/2024 14:36:27.472,1.63,-2.39,-14.13,4.613102994848232,0.1015531660692949,0.6421744324970124,-6.3321385902031055,6.36542851447025,saudável,1,direito,dominante
29/11/2024 14:36:27.551,1.08,-1.9,-12.9,3.2738220715508035,-1.4928057553956835,1.7655875299760198,-0.8812949640287778,2.474358333583029,saudável,1,direito,dominante
29/11/2024 14:36:27.616,0.49,-2.56,-12.46,2.9197014890373616,-2.1437422552664187,-0.2447335811648076,3.674101610904583,4.260815418440014,saudável,1,direito,dominante
29/11/2024 14:36:27.679,-0.35,-3.23,-10.88,1.5447258883691255,-2.9242424242424248,-3.1030303030303035,3.5454545454545445,5.545289780628948,saudável,1,direito,dominante
29/11/2024 14:36:27.747,-0.16,-2.79,-9.67,0.2557140829650031,-1.4631782945736431,-0.2228682170542632,5.75904392764858,5.946187679889558,saudável,1,direito,dominante
29/11/2024 14:36:27.809,0.41,-3.05,-8.41,-0.8546273109378646,1.9015444015444016,0.9749034749034748,5.006435006435007,5.443408800566205,saudável,1,direito,dominante
29/11/2024 14:36:27.875,0.66,-4.15,-8.26,-0.5425461965003571,1.579925650557621,-2.819083023543992,2.778810408921933,4.262063050173793,saudável,1,direito,dominante
29/11/2024 14:36:27.948,1.11,-5.01,-8.57,0.1788487825174325,1.2653186274509804,-4.013480392156863,-0.5606617647058835,4.245397237197616,saudável,1,direito,dominante
29/11/2024 14:36:28.019,1.31,-5.37,-9.12,0.85430494687769,1.17226368159204,-2.409825870646765,-1.794154228855721,3.2249732189491165,saudável,1,direito,dominante
29/11/2024 14:36:28.077,1.84,-5.06,-9.52,1.1270745631544443,1.3371356147021547,0.2027883396704685,-1.9043092522179967,2.3356901530156526,saudável,1,direito,dominante
29/11/2024 14:36:28.138,2.28,-5.19,-9.85,1.55472612956423,2.2319121447028416,0.5781653746770017,-1.4082687338501312,2.701652799470592,saudável,1,direito,dominante
29/11/2024 14:36:28.206,1.96,-5.36,-10.05,1.7474088791562623,-0.003242542153048,-0.4604409857328159,-0.7911802853437115,0.9154139278702168,saudável,1,direito,dominante
29/11/2024 14:36:28.276,2.28,-6.35,-10.92,3.026171547622756,-0.3195488721804509,-2.7255639097744333,-2.23057644110276,3.536422113885635,saudável,1,direito,dominante
29/11/2024 14:36:28.343,2.86,-5.64,-10.96,2.843489637250272,2.3919753086419746,-0.8456790123456782,-2.249999999999999,3.391049818135208,saudável,1,direito,dominante
29/11/2024 14:36:28.408,1.73,-4.69,-9.84,1.226965162579793,-1.2769328263624835,3.986058301647655,2.69961977186312,4.980679184590245,saudável,1,direito,dominante
29/11/2024 14:36:28.469,1.59,-4.66,-9.93,1.2737087655712056,-3.039405684754521,1.899224806201549,2.461240310077521,4.347728791560015,saudável,1,direito,dominante
29/11/2024 14:36:28.534,1.53,-4.39,-10.3,1.490575206598999,-0.0971177944862155,0.1159147869674202,-1.353383458646621,1.361805746052593,saudável,1,direito,dominante
29/11/2024 14:36:28.609,1.57,-3.61,-10.32,1.235333856430053,-0.0096153846153845,2.0641025641025648,-0.7788461538461549,2.20617614485268,saudável,1,direito,dominante
29/11/2024 14:36:28.668,1.6,-2.73,-10.53,1.185171667600283,0.1757575757575758,3.3121212121212107,-0.2303030303030253,3.324767230196155,saudável,1,direito,dominante
29/11/2024 14:36:28.744,1.57,-2.31,-11.01,1.5487455293267305,0.0211352657004833,2.472826086956521,-1.4281400966183553,2.8556784992989,saudável,1,direito,dominante
29/11/2024 14:36:28.810,1.46,-2.18,-11.09,1.5861440847332204,-0.2991452991452993,0.8119658119658119,-1.028693528693528,1.344242078562479,saudável,1,direito,dominante
29/11/2024 14:36:28.882,1.43,-1.87,-11.43,1.859905740836126,-0.290909090909091,0.6878787878787879,-0.9606060606060604,1.216786476609696,saudável,1,direito,dominante
29/11/2024 14:36:28.943,1.44,-1.48,-10.72,1.1070692037744276,-0.109727164887307,1.687425860023725,0.8274021352313159,1.882562184145946,saudável,1,direito,dominante
29/11/2024 14:36:29.025,1.78,-2.4,-10.84,1.4342874385173907,0.7015931372549019,-0.9620098039215684,1.3848039215686272,1.826301643835497,saudável,1,direito,dominante
29/11/2024 14:36:29.082,1.97,-3.28,-10.89,1.732590697066236,1.1678614097968936,-4.008363201911588,-0.6839904420549578,4.230687740279852,saudável,1,direito,dominante
29/11/2024 14:36:29.161,1.76,-2.85,-10.5,1.2113474675286415,-0.0369738339021616,-0.5147895335608651,0.6626848691695099,0.8399562870075133,saudável,1,direito,dominante
29/11/2024 14:36:29.236,1.41,-3.27,-10.33,1.1165685372856196,-1.279137529137529,0.5099067599067596,1.2820512820512848,1.88144976336229,saudável,1,direito,dominante
29/11/2024 14:36:29.311,1.69,-4.07,-10.76,1.8174932810128936,-0.0846994535519128,-2.4180327868852456,-0.6038251366120201,2.4937243936506985,saudável,1,direito,dominante
29/11/2024 14:36:29.387,1.72,-4.19,-10.76,1.8644207565086504,0.7277777777777781,-1.9472222222222235,-0.866666666666664,2.252209134972665,saudável,1,direito,dominante
29/11/2024 14:36:29.461,1.62,-3.2,-10.82,1.5889824107242134,-0.1848691695108074,2.0136518771331064,0.0312855517633667,2.022362301336345,saudável,1,direito,dominante
29/11/2024 14:36:29.529,1.5,-3.39,-10.92,1.7220639956600987,-0.4108391608391608,1.4510489510489517,-0.3875291375291397,1.5570840397529502,saudável,1,direito,dominante
29/11/2024 14:36:29.597,1.34,-2.65,-10.71,1.3040541657848692,-0.4166666666666669,0.7505910165484645,0.1566193853427873,0.8726554973754083,saudável,1,direito,dominante
29/11/2024 14:36:29.669,0.89,-2.33,-10.41,0.8946298394666599,-1.2262357414448668,2.2211660329531053,1.169201520912549,2.793611432544923,saudável,1,direito,dominante
29/11/2024 14:36:29.724,0.61,-1.73,-10.43,0.7800849854946854,-1.607587064676617,1.9278606965174123,0.7555970149253758,2.6214327923210856,saudável,1,direito,dominante
29/11/2024 14:36:29.797,0.83,-2.23,-11.11,1.5519496566390387,-0.1523631840796022,0.1150497512437815,-1.3743781094527343,1.387575645817915,saudável,1,direito,dominante
29/11/2024 14:36:29.865,1.35,-2.22,-11.89,2.360579279557733,1.629072681704261,-1.5288220551378449,-3.051378446115292,3.781809765174339,saudável,1,direito,dominante
29/11/2024 14:36:29.935,1.61,-1.37,-12.35,2.719624894624737,1.5980024968789015,1.8945068664169784,-2.7122347066167305,3.674096535300702,saudável,1,direito,dominante
29/11/2024 14:36:29.991,1.73,-0.92,-11.66,2.013489332680095,0.7471264367816092,2.60632183908046,0.5028735632183908,2.757533909490452,saudável,1,direito,dominante
29/11/2024 14:36:30.087,1.27,-0.9,-11.02,1.3193890218645876,-0.7363013698630142,0.964611872146119,2.8909817351598166,3.135345461695578,saudável,1,direito,dominante
29/11/2024 14:36:30.157,1.21,-1.84,-11.38,1.7811216023299483,-1.1329908675799087,-2.137557077625571,0.3367579908675804,2.442585619899498,saudável,1,direito,dominante
29/11/2024 14:36:30.227,1.42,-1.24,-11.29,1.6363138171203389,0.438311688311688,-0.7061688311688313,-0.6953463203463195,1.0836503400286284,saudável,1,direito,dominante
29/11/2024 14:36:30.299,1.31,-1.03,-11.25,1.5627525252244876,0.2301864801864806,2.083333333333334,0.2243589743589763,2.1079849484315187,saudável,1,direito,dominante
29/11/2024 14:36:30.373,1.28,-1.57,-10.75,1.1291864414132728,-0.3976608187134499,-0.8274853801169592,1.1959064327485376,1.507666533732341,saudável,1,direito,dominante
29/11/2024 14:36:30.442,1.45,-1.65,-11.15,1.5543081619604102,0.3338945005611671,-1.0437710437710437,0.1402918069584716,1.1048191347091876,saudável,1,direito,dominante
29/11/2024 14:36:30.524,1.35,-2.48,-10.99,1.536937912934926,0.2033218785796106,-1.8613974799541813,-0.8333333333333324,2.049532827044583,saudável,1,direito,dominante
29/11/2024 14:36:30.590,1.16,-1.81,-10.26,0.6728097378517752,-0.8566433566433569,0.5856643356643352,2.2202797202797218,2.450812638868125,saudável,1,direito,dominante
29/11/2024 14:36:30.659,1.9,-4.86,-11.25,2.591294287291145,1.2362637362637356,-4.716117216117216,-0.5341880341880325,4.904637242205345,saudável,1,direito,dominante
29/11/2024 14:36:30.715,1.8,-5.24,-11.48,2.937078096567856,1.6603773584905663,-7.433962264150943,-3.339622641509437,8.317074443882946,saudável,1,direito,dominante
29/11/2024 14:36:30.789,1.19,-6.28,-10.13,2.167954750290217,-1.897627965043696,-2.852684144818976,2.83083645443196,4.444371019116018,saudável,1,direito,dominante
29/11/2024 14:36:30.857,1.56,-4.03,-10.37,1.4243847183546272,-0.551282051282051,1.8525641025641024,2.6346153846153886,3.267583798317493,saudável,1,direito,dominante
29/11/2024 14:36:30.919,1.7,-0.96,-10.59,0.958458571216216,1.336363636363636,11.5,-1.4030303030303004,11.662090798815465,saudável,1,direito,dominante
29/11/2024 14:36:30.990,1.47,-0.63,-10.53,0.8407605362246304,-0.281954887218045,6.8765664160401005,-0.1785714285714281,6.884660629816024,saudável,1,direito,dominante
29/11/2024 14:36:31.055,1.37,-1.03,-10.84,1.164670837888487,-0.7800751879699244,-0.9711779448621556,-0.1033834586466187,1.2499568148519091,saudável,1,direito,dominante
29/11/2024 14:36:31.123,1.41,-1.49,-12.04,2.403508914312871,0.0024084778420039,-1.1103082851637769,-2.822736030828516,3.0332538615497326,saudável,1,direito,dominante
29/11/2024 14:36:31.265,1.21,-3.23,-10.95,1.670396334621902,-0.3468063872255492,-3.450598802395209,-0.1347305389221532,3.470599239818672,saudável,1,direito,dominante
29/11/2024 14:36:31.324,1.58,-4.4,-10.87,2.0227215804311047,0.3018962075848307,-4.945109780439122,2.220558882235528,5.429192740198478,saudável,1,direito,dominante
29/11/2024 14:36:31.389,1.52,-4.49,-10.38,1.6011743479801428,0.6686626746506985,-1.923652694610779,0.6462075848303384,2.136617351012248,saudável,1,direito,dominante
29/11/2024 14:36:31.457,1.21,-3.86,-10.07,1.0421242160233302,-0.8981481481481484,1.672839506172841,1.8024691358024667,2.618006320648412,saudável,1,direito,dominante
29/11/2024 14:36:31.535,1.16,-4.33,-10.39,1.5057677600770862,-0.7570422535211272,0.5633802816901409,-0.2083333333333341,0.9663917907305438,saudável,1,direito,dominante
29/11/2024 14:36:31.608,1.28,-5.04,-10.24,1.6746680404790109,0.1038159371492708,-3.0976430976430978,-0.27216610549944,3.1113091935975823,saudável,1,direito,dominante
29/11/2024 14:36:31.686,1.71,-2.89,-10.77,1.4713607335285577,1.1258278145695368,3.325055187637969,-0.6760485651214116,3.574985584768044,saudável,1,direito,dominante
29/11/2024 14:36:31.759,1.53,-4.39,-10.66,1.8196431587559907,0.5130385487528346,1.4229024943310664,-0.7738095238095251,1.6990118422242704,saudável,1,direito,dominante
29/11/2024 14:36:31.829,1.35,-4.15,-11.02,2.0426537113002663,-0.8135593220338978,-3.016949152542373,-0.4576271186440666,3.158050591617061,saudável,1,direito,dominante
29/11/2024 14:36:31.903,1.28,-4.44,-10.62,1.771726986939381,-0.5751173708920189,0.1819248826291063,-0.0909624413145515,0.6100252609124194,saudável,1,direito,dominante
29/11/2024 14:36:31.970,1.67,-3.91,-10.14,1.1852989954798403,0.7404076738609106,0.4646282973621107,1.9934052757793728,2.1766367569548155,saudável,1,direito,dominante
29/11/2024 14:36:32.037,1.62,-4.02,-10.27,1.3370937916570875,0.8001207729468601,0.9933574879227066,0.6914251207729476,1.4508690663699038,saudável,1,direito,dominante
29/11/2024 14:36:32.105,1.42,-4.08,-10.51,1.5532257744005058,-0.6272727272727271,-0.73030303030303,-0.9454545454545452,1.349332386023034,saudável,1,direito,dominante
29/11/2024 14:36:32.178,1.35,-3.39,-10.46,1.268185772047696,-0.6151515151515149,1.3181818181818163,-0.1878787878787935,1.466735535573175,saudável,1,direito,dominante
29/11/2024 14:36:32.245,1.54,-3.22,-11.04,1.7926548686065793,0.3814553990610334,1.4465962441314557,-1.0592723004694804,1.833086665040677,saudável,1,direito,dominante
29/11/2024 14:36:32.321,1.28,-2.07,-10.9,1.358406332149631,-0.1797945205479454,2.4286529680365305,-0.7905251141552486,2.56039279503788,saudável,1,direito,dominante
29/11/2024 14:36:32.397,1.49,-2.03,-11.26,1.7281367646600554,-0.1509872241579561,2.366434378629501,-0.3164924506387951,2.3922742906134045,saudável,1,direito,dominante
29/11/2024 14:36:32.465,1.47,-2.02,-11.13,1.5969364861911988,0.5034722222222221,-0.3038194444444451,-0.5787037037037058,0.8250384900429194,saudável,1,direito,dominante
29/11/2024 14:36:32.533,1.32,-1.77,-10.88,1.2917881442585646,-0.3738584474885845,0.4223744292237441,0.8047945205479409,0.982784064545538,saudável,1,direito,dominante
29/11/2024 14:36:32.613,1.23,-1.47,-10.68,1.0406313180385958,-0.6549707602339182,1.318713450292398,0.9912280701754403,1.7749718160712311,saudável,1,direito,dominante
29/11/2024 14:36:32.682,1.81,-2.14,-11.05,1.589921052358214,0.9953703703703706,-0.8506944444444451,-0.4340277777777794,1.379428622257277,saudável,1,direito,dominante
29/11/2024 14:36:32.753,1.95,-2.04,-10.99,1.536550136495233,1.3287514318442155,-1.11397479954181,-0.3980526918671265,1.7790351787260796,saudável,1,direito,dominante
29/11/2024 14:36:32.824,2.44,-2.44,-11.97,2.6474515852962472,1.311619718309859,-0.6367370892018778,-1.99237089201878,2.4688706279568846,saudável,1,direito,dominante
29/11/2024 14:36:32.897,1.8,-1.7,-11.25,1.709223064078584,-0.4195205479452053,0.585045662100457,-0.5821917808219166,0.925863481592941,saudável,1,direito,dominante
29/11/2024 14:36:32.974,2.08,-1.47,-11.09,1.5687257634587528,-0.8916083916083911,2.156177156177157,2.16783216783217,3.1848958790978767,saudável,1,direito,dominante
29/11/2024 14:36:33.039,2.13,-1.68,-11.39,1.898603674221789,0.9346064814814814,-0.1591435185185183,-0.6770833333333349,1.165014066435006,saudável,1,direito,dominante
29/11/2024 14:36:33.112,1.85,-1.73,-10.75,1.2343605518834817,-0.6648936170212769,-0.4994089834515368,0.6737588652482274,1.070254111511987,saudável,1,direito,dominante
29/11/2024 14:36:33.179,2.21,-2.09,-10.81,1.4197951895838248,0.1167929292929296,-0.9217171717171714,1.436237373737374,1.710549890149701,saudável,1,direito,dominante
29/11/2024 14:36:33.238,2.35,-1.83,-11.0,1.5861133725494323,1.1904761904761902,-0.2442002442002444,-0.6684981684981678,1.3869957176010193,saudável,1,direito,dominante
29/11/2024 14:36:33.312,2.23,-1.68,-11.2,1.7327596353731618,-0.0969696969696969,1.29090909090909,-0.8151515151515101,1.5298109019666224,saudável,1,direito,dominante
29/11/2024 14:36:33.387,2.33,-2.71,-11.18,1.9273506380273044,-0.1344086021505376,-2.4313022700119475,-0.3225806451612892,2.4562888008395887,saudável,1,direito,dominante
29/11/2024 14:36:33.458,2.5,-0.99,-11.17,1.6790817735796448,0.7420091324200915,1.6581050228310503,0.0970319634703165,1.8191495324099336,saudável,1,direito,dominante
29/11/2024 14:36:33.530,1.91,-2.12,-11.1,1.6509118310891822,-0.9262485481997682,1.2775842044134722,0.0638792102206743,1.5793157777681448,saudável,1,direito,dominante
29/11/2024 14:36:33.599,2.06,-1.36,-10.78,1.2490053802319832,-1.042382588774341,-1.2285223367697595,0.9163802978235996,1.8535321533659448,saudável,1,direito,dominante
29/11/2024 14:36:33.678,2.45,-1.38,-11.26,1.7957959658094964,1.3499384993849946,2.06949569495695,-0.2490774907749078,2.483381964172625,saudável,1,direito,dominante
29/11/2024 14:36:33.729,2.43,-1.8,-11.64,2.2164084414258944,0.5535499398315281,0.0511432009626957,-1.7057761732852006,1.794075114436322,saudável,1,direito,dominante
29/11/2024 14:36:33.807,3.03,-5.81,-12.31,4.135361235909237,1.3017031630170313,-10.057785888077856,-2.5790754257907547,10.46446931989121,saudável,1,direito,dominante
29/11/2024 14:36:33.873,2.42,-3.73,-10.7,1.7770315439287554,0.0185185185185183,-4.194444444444444,2.172839506172843,4.723869034239246,saudável,1,direito,dominante
29/11/2024 14:36:33.948,2.31,-3.23,-10.78,1.6781417122178637,-1.5364583333333333,5.891203703703703,3.4809027777777786,7.013106974582858,saudável,1,direito,dominante
29/11/2024 14:36:34.017,1.98,-1.52,-11.43,1.8893888729283628,-0.4987608426270138,3.971499380421313,-2.546468401486988,4.744056389483221,saudável,1,direito,dominante
29/11/2024 14:36:34.076,1.12,-0.95,-9.93,0.2280177326003958,-2.635220125786164,5.072327044025156,1.9811320754716983,6.049609165339545,saudável,1,direito,dominante
29/11/2024 14:36:34.138,1.28,-1.62,-10.2,0.5968631200760957,-1.4066416040100245,-0.3978696741854639,3.026315789473684,3.360882047526522,saudável,1,direito,dominante
29/11/2024 14:36:34.214,1.2,-2.76,-10.6,1.2089654686817113,0.3395061728395059,-4.080246913580246,-1.709876543209876,4.437043735438789,saudável,1,direito,dominante
29/11/2024 14:36:34.287,1.52,-2.78,-11.25,1.8776558813134123,0.4211793020457278,-2.0006016847172066,-2.307460890493384,3.082884179874679,saudável,1,direito,dominante
29/11/2024 14:36:34.353,1.64,-3.58,-10.66,1.5540485743418024,0.8140176600441502,-0.93543046357616,-0.0551876379690947,1.2412496035989984,saudável,1,direito,dominante
29/11/2024 14:36:34.440,1.85,-4.79,-10.48,1.860347038541741,0.5992196209587517,-3.885172798216277,1.6499442586399098,4.263325917961287,saudável,1,direito,dominante
